ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
13,Georgia,GA,13121,Fulton County,13121,"Fulton County, Georgia",526.7697482203899,1061944,0,493587,229,450856,1707,207100,7086,31844,2241,127984,3855,46745,2593,107013,4431,129111,22,224381,155,108580,3580,33720,1963,17649,1508,654368,1785,166157,3393,2715,435,9087,1097,48280,2440,32548,403,20.1,0.7,5.4,0.4,28.4,0.8,6.4,0.4,10.2,0.4,12.2,0.1,21.1,0.1,10.3,0.3,7.5,0.4,1.8,0.2,61.6,0.2,33.6,0.7,0.6,0.1,2.1,0.2,10.7,0.5,3.1,0.0,0.1646,0.5316,0.8101,0.0253,0.1013,1.6329,0.2152,0.0759,0.3291,0.057,0.4747,0.7152,1.6519,0.0633,0.8671,0.8671,0.8671,1.0,0.0,0.4747,0.8861,0.6519,3.0127,0.7468,7.1646,0.3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1527747,38287,1976,456706,2297,77523,0,80192,987,1226,335,207,76,31141,2631,7373,1712,8.5,0.4,43.0,0.2,7.3,0.0,7.6,0.1,0.1,0.1,0.0,0.1,2.9,0.2,0.7,0.2
13,Georgia,GA,13123,Gilmer County,13123,"Gilmer County, Georgia",426.21544180476,31519,0,17850,30,12868,449,7272,1106,336,142,2556,433,3290,469,5113,722,8122,85,5933,87,5843,633,639,206,729,309,4961,123,267,114,2873,450,585,211,474,175,229,6,23.3,3.5,2.4,1.0,19.9,3.3,14.0,2.0,16.3,2.3,25.8,0.3,18.8,0.3,18.6,2.0,4.9,1.6,2.4,1.0,15.7,0.4,1.5,0.6,16.1,2.5,4.5,1.6,3.7,1.3,0.7,0.0,0.2468,0.038,0.1899,0.3987,0.7089,1.5823,0.2089,0.9367,0.1329,0.7405,0.1646,0.8038,2.7785,0.7468,0.1013,0.1013,0.1013,0.4304,0.3924,0.9304,0.2278,0.1519,2.1329,0.3038,6.595,0.2658,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,27464,1823,305,155,69,3915,0,116,75,69,57,0,30,659,142,47,78,14.2,2.4,0.5,0.2,12.4,0.0,0.4,0.2,0.2,0.2,0.0,0.2,2.1,0.5,0.1,0.2
13,Georgia,GA,13125,Glascock County,13125,"Glascock County, Georgia",143.74548309298999,2903,0,1411,12,1052,75,720,250,21,19,258,101,354,124,287,110,493,20,622,0,455,117,77,33,0,56,375,14,10,17,449,96,67,34,109,68,82,2,25.5,8.9,1.6,1.5,24.5,9.4,17.8,6.2,10.2,3.9,17.0,0.7,21.4,0.0,16.1,4.2,7.3,3.1,0.0,2.0,12.9,0.5,0.7,1.2,31.8,6.7,6.4,3.2,10.4,6.5,2.8,0.1,0.3544,0.0,0.5633,0.6899,0.1013,1.7089,0.2342,0.462,0.3544,0.4747,0.4494,0.0,1.7405,0.0823,0.0823,0.0823,0.0823,0.2278,0.7848,1.0,0.8734,0.6013,3.4873,0.9557,7.019,0.2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1929,388,96,307,61,37,50,0,14,0,14,2,3,29,29,0,14,36.9,8.8,10.6,2.1,1.3,1.7,0.0,1.6,0.0,1.6,0.1,0.1,1.0,1.0,0.0,1.6
13,Georgia,GA,13127,Glynn County,13127,"Glynn County, Georgia",419.635557544202,84566,0,42418,44,33991,761,19715,1860,1709,358,8628,849,7128,944,11839,1037,18442,177,17781,93,10752,912,2347,421,1299,351,31081,246,3386,516,3881,498,717,254,1945,441,1718,39,23.7,2.2,4.3,0.9,25.4,2.4,11.8,1.6,14.2,1.2,21.8,0.2,21.0,0.1,12.9,1.1,6.9,1.2,1.6,0.4,36.8,0.3,7.9,1.2,9.1,1.2,2.1,0.7,5.7,1.3,2.0,0.0,0.2722,0.2785,0.6013,0.2405,0.5443,1.9368,0.2911,0.8544,0.3165,0.2025,0.3924,0.6899,2.4557,0.4557,0.4494,0.4494,0.4494,0.9051,0.2152,0.4747,0.4873,0.5253,2.6076,0.538,7.4495,0.3671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,89702,5494,655,20760,652,5782,0,982,313,253,94,92,93,3062,735,150,166,16.2,2.0,24.5,0.8,6.8,0.0,1.2,0.4,0.3,0.1,0.1,0.1,3.6,0.9,0.2,0.2
13,Georgia,GA,13129,Gordon County,13129,"Gordon County, Georgia",356.442647066894,57785,0,22876,37,20555,456,15621,1951,819,301,4827,581,8658,917,9460,1101,8678,165,13550,0,7906,723,1510,369,2194,548,13857,116,1528,405,2619,391,480,216,943,333,530,11,27.3,3.4,3.0,1.1,23.5,2.8,22.1,2.3,16.5,1.9,15.0,0.3,23.4,0.0,13.8,1.3,7.3,1.8,4.0,1.0,24.0,0.2,6.7,1.8,11.4,1.7,2.4,1.0,4.6,1.6,0.9,0.0,0.4367,0.1076,0.481,0.8861,0.7215,2.6329,0.5127,0.2405,0.5696,0.2975,0.4494,0.9367,2.4937,0.4747,0.1772,0.1772,0.1772,0.8671,0.2595,0.5949,0.3544,0.2025,2.2784,0.3924,7.5822,0.3987,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,56224,4623,560,1904,308,9705,0,651,146,54,43,48,92,1400,367,95,110,22.5,2.6,3.3,0.5,16.8,0.0,1.1,0.3,0.1,0.1,0.1,0.2,2.4,0.6,0.2,0.2
13,Georgia,GA,13131,Grady County,13131,"Grady County, Georgia",454.461906978738,26075,0,11506,52,9792,303,8277,1057,506,181,2968,459,3372,472,5313,634,4912,129,6385,31,4769,519,893,224,835,297,11090,31,137,99,3299,414,446,188,489,152,163,4,32.0,4.1,4.4,1.6,30.3,4.6,19.1,2.7,20.5,2.4,18.8,0.5,24.5,0.1,18.4,2.0,9.1,2.3,3.4,1.2,42.5,0.1,1.1,0.9,28.7,3.6,4.5,1.9,5.0,1.5,0.6,0.0,0.6266,0.3165,0.8861,0.7722,0.9304,3.5318,0.8608,0.6899,0.7405,0.7342,0.7025,0.9051,3.7722,0.9937,0.5633,0.5633,0.5633,0.3228,0.6772,0.9304,0.4051,0.1266,2.4621,0.4873,10.3294,0.9114,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,3,21154,1840,283,7589,130,3092,0,57,57,50,28,0,27,283,109,19,31,18.8,2.8,29.1,0.5,11.9,0.0,0.2,0.2,0.2,0.1,0.0,0.2,1.1,0.4,0.1,0.1
13,Georgia,GA,13133,Greene County,13133,"Greene County, Georgia",387.516867690184,19020,0,10142,23,7617,274,4102,654,420,169,1649,307,1690,324,3384,488,5638,40,3400,32,2540,270,534,165,48,81,7867,101,307,143,1379,226,79,63,279,109,188,4,21.8,3.5,5.4,2.1,21.6,4.0,11.9,2.3,17.9,2.6,29.6,0.2,17.9,0.2,13.5,1.4,7.0,2.2,0.3,0.4,41.4,0.5,3.0,1.4,13.6,2.2,1.1,0.8,3.7,1.4,1.0,0.0,0.2025,0.5316,0.3418,0.2595,0.8418,2.1772,0.3418,0.9747,0.1013,0.2658,0.3987,0.1709,1.9114,0.1646,0.5316,0.5316,0.5316,0.6519,0.3228,0.1329,0.2278,0.2468,1.5822,0.1076,6.2024,0.2405,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,18520,1410,229,5954,150,1249,0,222,24,0,23,0,23,362,147,80,91,18.5,2.9,31.3,0.8,6.6,0.0,1.2,0.1,0.0,0.2,0.0,0.2,1.9,0.8,0.4,0.5
13,Georgia,GA,13135,Gwinnett County,13135,"Gwinnett County, Georgia",430.75711522903,957977,0,331184,201,317971,1024,177602,8439,20633,1682,95188,3305,72466,2702,142300,5137,101912,39,252386,119,75231,2900,25270,1645,73314,3084,634630,1136,45532,2125,4958,734,9944,886,10362,1027,5477,67,18.7,0.9,4.1,0.3,29.9,1.0,11.8,0.4,14.9,0.5,10.6,0.1,26.3,0.1,7.9,0.3,7.9,0.5,8.2,0.3,66.2,0.1,13.7,0.6,1.5,0.2,3.2,0.3,3.3,0.3,0.6,0.0,0.1203,0.2532,0.8734,0.2405,0.6139,2.1013,0.3291,0.0316,0.9557,0.0063,0.5253,0.9873,2.5062,0.481,0.9367,0.9367,0.9367,0.9747,0.0253,0.7911,0.1709,0.1266,2.0886,0.2848,7.6328,0.4114,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,0,0,0,0,1,4,878237,24637,1675,266852,2198,209070,0,121801,1238,1270,343,214,201,31647,2942,3776,880,7.7,0.5,27.9,0.2,21.8,0.0,12.7,0.1,0.1,0.1,0.0,0.1,3.3,0.3,0.4,0.1
13,Georgia,GA,13137,Habersham County,13137,"Habersham County, Georgia",276.866562316698,46326,0,18491,44,15606,298,10588,1213,495,163,3745,431,6039,600,6858,685,8668,138,10230,20,7297,664,648,189,1999,459,11462,204,309,116,3831,414,379,138,609,202,2340,70,24.2,2.8,2.3,0.8,24.0,2.7,19.3,1.9,15.3,1.5,18.7,0.3,22.1,0.1,16.3,1.5,4.2,1.2,4.6,1.0,24.7,0.4,1.7,0.6,20.7,2.2,2.4,0.9,3.9,1.3,5.1,0.2,0.2975,0.019,0.519,0.7911,0.6456,2.2722,0.3734,0.6646,0.4177,0.519,0.1139,0.9557,2.6709,0.6329,0.2025,0.2025,0.2025,0.481,0.4873,0.5949,0.2595,0.7658,2.5885,0.5316,7.7341,0.4304,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,45066,2472,352,1597,149,7549,0,941,145,72,53,17,27,1196,289,90,81,15.8,2.3,3.4,0.3,16.3,0.0,2.0,0.3,0.2,0.1,0.0,0.1,2.6,0.6,0.2,0.2
13,Georgia,GA,13139,Hall County,13139,"Hall County, Georgia",392.99414656967,204953,0,77473,88,69387,663,43754,2865,3980,537,18011,1230,25628,1197,35551,2217,31704,36,50269,0,23948,1351,4078,508,15630,1198,84337,603,6431,669,6714,658,3607,499,4292,604,2012,55,21.6,1.4,3.9,0.5,26.0,1.8,18.9,0.9,17.4,1.1,15.5,0.1,24.5,0.0,11.8,0.7,5.9,0.7,8.1,0.6,41.1,0.3,8.3,0.9,8.7,0.8,5.2,0.7,6.2,0.9,1.0,0.0,0.1899,0.2089,0.6709,0.7532,0.8101,2.633,0.519,0.2975,0.7405,0.1266,0.2532,0.981,2.3988,0.4367,0.519,0.519,0.519,0.9114,0.1962,0.981,0.5127,0.2468,2.8481,0.6329,8.3989,0.5443,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,2,3,205141,5458,593,13482,456,60087,0,4175,255,145,78,7,11,5584,795,857,348,7.9,0.9,6.6,0.2,29.3,0.0,2.0,0.1,0.1,0.1,0.0,0.1,2.7,0.4,0.4,0.2
13,Georgia,GA,13141,Hancock County,13141,"Hancock County, Georgia",471.066609204636,8588,0,4940,44,2785,260,2549,536,168,122,1102,263,1643,298,782,238,2065,0,1160,65,1519,312,170,115,44,90,6410,20,163,91,2003,314,0,28,336,128,1518,110,36.3,7.6,6.2,4.6,39.6,8.7,24.9,4.4,11.1,3.4,24.0,0.0,13.5,0.8,21.5,4.3,6.1,4.1,0.5,1.1,74.6,0.2,3.3,1.8,40.5,6.3,0.0,1.0,12.1,4.4,17.7,1.3,0.8101,0.6962,0.9937,0.943,0.1835,3.6265,0.8924,0.9114,0.019,0.9177,0.3101,0.2595,2.4177,0.443,0.981,0.981,0.981,0.6899,0.962,0.0,0.962,0.962,3.5759,0.9873,10.6011,0.9241,0,0,1,1,0,2,1,0,1,0,0,2,1,1,0,1,0,1,1,3,8,7140,1249,219,6156,162,61,51,75,98,0,20,0,20,118,101,0,20,44.8,6.6,71.7,1.9,0.7,0.6,0.9,1.1,0.0,0.6,0.0,0.6,1.4,1.2,0.0,0.6
13,Georgia,GA,13143,Haralson County,13143,"Haralson County, Georgia",282.165114580384,30178,0,12385,28,11357,277,5674,971,643,172,2412,418,3302,423,3429,499,4789,143,7175,217,5056,605,450,180,119,135,3046,161,176,127,1863,328,220,110,390,143,284,8,19.0,3.3,4.4,1.2,21.2,3.6,15.9,2.0,11.5,1.7,15.9,0.5,23.8,0.7,16.9,2.0,3.9,1.6,0.4,0.5,10.1,0.5,1.5,1.0,15.0,2.7,2.0,1.0,3.4,1.2,0.9,0.0,0.1329,0.3165,0.3165,0.519,0.2405,1.5254,0.1899,0.3228,0.6266,0.5696,0.057,0.2089,1.7849,0.0949,0.0443,0.0443,0.0443,0.4304,0.3481,0.462,0.1835,0.2025,1.6265,0.1203,4.9811,0.0949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24028,1842,399,1409,152,665,0,182,139,1,3,0,30,643,204,146,163,16.2,3.5,4.7,0.5,2.2,0.0,0.6,0.5,0.0,0.1,0.0,0.2,2.1,0.7,0.5,0.5
13,Georgia,GA,13145,Harris County,13145,"Harris County, Georgia",463.813069618558,34914,0,14306,30,12204,377,4297,723,963,294,2293,411,1613,302,2290,571,6451,87,7448,78,5473,492,483,148,74,120,8480,66,58,57,1175,267,108,89,221,122,539,11,12.5,2.1,5.8,1.7,18.8,3.3,6.6,1.2,6.7,1.7,18.5,0.2,21.3,0.2,16.0,1.4,4.0,1.2,0.2,0.4,24.3,0.2,0.4,0.4,8.2,1.9,0.9,0.7,1.8,1.0,1.5,0.0,0.0253,0.6266,0.1139,0.0316,0.0063,0.8037,0.0506,0.6456,0.3481,0.462,0.0823,0.1013,1.6393,0.0506,0.1835,0.1835,0.1835,0.1139,0.1835,0.1013,0.019,0.462,0.8797,0.0063,3.5062,0.0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22695,1753,326,5418,195,1551,0,233,94,17,22,3,5,1201,199,57,59,14.4,2.6,15.5,0.6,4.4,0.0,0.7,0.3,0.0,0.1,0.0,0.1,3.4,0.6,0.2,0.2
13,Georgia,GA,13147,Hart County,13147,"Hart County, Georgia",232.422057620526,26110,0,12878,43,10294,325,5857,997,557,225,2149,388,3270,433,2894,443,5853,96,5395,48,4875,521,384,141,172,133,6696,94,250,150,3135,352,348,118,679,226,775,18,23.2,3.9,4.8,1.9,20.9,3.7,17.1,2.3,11.4,1.7,22.4,0.4,20.7,0.2,19.3,2.1,3.7,1.4,0.7,0.5,25.6,0.4,1.9,1.2,24.3,2.7,3.4,1.1,6.6,2.2,3.0,0.1,0.2405,0.4177,0.2848,0.6266,0.2215,1.7911,0.2532,0.8671,0.2911,0.7911,0.0506,0.3418,2.3417,0.3924,0.2278,0.2278,0.2278,0.5253,0.5633,0.8101,0.5696,0.6329,3.1012,0.8291,7.4618,0.3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20774,1715,341,4596,277,1028,0,330,27,49,63,0,27,673,273,20,29,16.7,3.4,17.6,1.1,3.9,0.0,1.3,0.1,0.2,0.2,0.0,0.2,2.6,1.0,0.1,0.1
13,Georgia,GA,13149,Heard County,13149,"Heard County, Georgia",295.973189672414,11489,0,4790,24,4405,141,2739,457,270,109,941,260,1250,214,1604,310,1942,61,2619,0,2710,289,276,103,270,218,1811,12,16,12,1456,202,16,29,216,97,133,5,24.2,4.0,5.4,2.2,21.4,5.9,15.9,2.7,14.1,2.7,16.9,0.5,22.8,0.0,23.9,2.5,6.3,2.3,2.5,2.0,15.8,0.1,0.4,0.3,30.4,4.2,0.4,0.7,4.9,2.2,1.2,0.0,0.2975,0.5316,0.3291,0.519,0.5316,2.2088,0.3481,0.4304,0.5127,0.9873,0.3291,0.8165,3.076,0.8861,0.1076,0.1076,0.1076,0.1139,0.7405,0.038,0.3924,0.3544,1.6392,0.1329,7.0316,0.3038,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7868,1127,244,980,194,366,0,59,62,0,23,2,4,395,207,9,12,25.6,5.4,8.5,1.7,3.2,0.0,0.5,0.5,0.0,0.4,0.0,0.1,3.4,1.8,0.1,0.1
13,Georgia,GA,13151,Henry County,13151,"Henry County, Georgia",318.701207841156,240853,0,87142,68,82232,684,36862,3275,6655,962,21340,1568,11803,1074,24552,1958,28988,66,60622,0,23840,1587,7084,796,3084,604,151563,703,6712,982,2595,526,1191,304,1725,439,957,19,15.4,1.4,5.3,0.8,26.0,1.9,7.5,0.7,10.3,0.8,12.0,0.1,25.2,0.0,10.0,0.7,8.6,1.0,1.4,0.3,62.9,0.3,7.8,1.1,3.0,0.6,1.5,0.4,2.1,0.5,0.4,0.0,0.0886,0.5063,0.6709,0.057,0.1203,1.4431,0.1709,0.0696,0.8481,0.0443,0.6392,0.6392,2.2404,0.3481,0.8987,0.8987,0.8987,0.8987,0.057,0.2468,0.038,0.057,1.2975,0.057,5.8797,0.1772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195948,8062,894,115266,1248,18331,0,7968,352,96,57,11,127,8899,1305,992,715,9.8,1.1,47.9,0.5,7.6,0.0,3.3,0.1,0.0,0.1,0.0,0.1,3.7,0.5,0.4,0.3
13,Georgia,GA,13153,Houston County,13153,"Houston County, Georgia",376.046020514444,164117,0,66889,50,60607,802,28638,2678,3803,674,14158,1155,7567,945,16569,1684,21590,194,41717,86,19904,1377,5176,743,1602,552,75628,217,3673,598,4229,557,1307,335,2528,485,1689,32,17.7,1.7,4.8,0.9,23.4,1.9,7.0,0.9,10.4,1.0,13.2,0.1,25.4,0.1,12.6,0.9,8.6,1.2,1.0,0.4,46.1,0.1,5.5,0.9,6.3,0.8,2.2,0.6,4.2,0.8,1.0,0.0,0.1076,0.4177,0.4684,0.0443,0.1329,1.1709,0.1203,0.1266,0.8734,0.1835,0.6392,0.5506,2.3733,0.4114,0.7215,0.7215,0.7215,0.8418,0.1519,0.5253,0.2911,0.2468,2.0569,0.2658,6.3226,0.2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165382,5595,680,51400,1023,11108,0,5299,490,181,128,267,256,6889,1119,484,305,9.2,1.1,31.3,0.6,6.8,0.0,3.2,0.3,0.1,0.1,0.2,0.2,4.2,0.7,0.3,0.2
13,Georgia,GA,13155,Irwin County,13155,"Irwin County, Georgia",354.362576596174,9487,0,4168,16,3566,187,3198,630,258,129,800,245,1192,314,1934,437,1735,69,2083,54,844,210,363,138,20,77,3054,40,20,24,1028,212,125,81,242,115,280,21,34.7,6.8,6.2,3.2,22.4,6.8,18.3,4.8,20.9,4.7,18.3,0.7,22.0,0.6,9.1,2.3,10.2,3.8,0.2,0.9,32.2,0.4,0.5,0.6,24.7,5.1,3.5,2.3,6.8,3.2,3.0,0.2,0.7468,0.6962,0.4051,0.7152,0.9367,3.5,0.8544,0.6139,0.4051,0.019,0.8165,0.1013,1.9558,0.1709,0.3418,0.3418,0.3418,0.1329,0.5823,0.8228,0.6013,0.6329,2.7722,0.6013,8.5698,0.5759,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8500,846,181,2483,137,393,0,20,30,14,23,0,20,117,129,27,40,23.7,4.7,26.2,1.4,4.1,0.0,0.2,0.3,0.1,0.2,0.0,0.5,1.2,1.4,0.3,0.4
13,Georgia,GA,13157,Jackson County,13157,"Jackson County, Georgia",339.575646447296,77033,0,28209,63,25740,412,13214,1432,1392,349,5169,619,6346,689,8965,831,11126,200,19388,0,10699,907,1342,318,1062,323,16509,223,566,233,3661,354,464,167,759,210,764,17,17.3,1.9,3.6,0.9,20.1,2.4,12.2,1.3,11.7,1.1,14.4,0.3,25.2,0.0,14.0,1.2,5.2,1.2,1.5,0.4,21.4,0.3,2.0,0.8,13.0,1.3,1.8,0.6,2.9,0.8,1.0,0.0,0.1013,0.1646,0.2278,0.2975,0.2532,1.0444,0.1013,0.1899,0.8481,0.3101,0.2025,0.6582,2.2088,0.3291,0.1646,0.1646,0.1646,0.538,0.3038,0.3734,0.1076,0.2468,1.5696,0.1013,4.9874,0.1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75360,2240,351,5457,415,7104,0,1359,223,9,16,23,36,2209,451,348,149,8.7,1.4,7.1,0.5,9.2,0.0,1.8,0.3,0.0,0.1,0.0,0.1,2.9,0.6,0.5,0.2
13,Georgia,GA,13159,Jasper County,13159,"Jasper County, Georgia",368.406032980974,14882,0,6334,27,5530,214,3655,761,422,154,1271,270,1064,224,1830,396,2572,46,3449,10,2351,371,358,132,111,110,3765,118,0,32,1052,226,166,116,173,80,94,3,24.9,5.2,6.1,2.2,23.0,4.8,10.4,2.2,12.4,2.7,17.3,0.3,23.2,0.1,15.9,2.5,6.5,2.4,0.8,0.8,25.3,0.8,0.0,0.5,16.6,3.6,3.0,2.1,3.1,1.4,0.6,0.0,0.3354,0.6772,0.4367,0.1646,0.3544,1.9683,0.3038,0.5,0.5506,0.4494,0.3734,0.4304,2.3038,0.3797,0.2152,0.2152,0.2152,0.0,0.4114,0.7405,0.1392,0.1266,1.4177,0.0823,5.905,0.1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10191,1258,272,2758,154,607,0,15,27,0,23,0,23,358,182,27,42,22.7,4.6,18.5,1.0,4.1,0.0,0.1,0.2,0.0,0.3,0.0,0.3,2.4,1.2,0.2,0.3
13,Georgia,GA,13161,Jeff Davis County,13161,"Jeff Davis County, Georgia",330.918716052984,14791,0,6372,14,5365,306,5469,963,245,156,1132,281,1887,386,3292,596,2215,129,3844,49,3027,566,506,224,180,171,4497,42,30,47,1940,314,160,119,412,181,117,6,37.1,6.5,4.1,2.5,21.1,5.1,19.4,3.9,22.4,4.0,15.0,0.9,26.0,0.3,20.6,3.9,9.4,4.1,1.3,1.2,30.4,0.3,0.5,0.7,30.4,4.9,3.0,2.2,7.7,3.3,0.8,0.0,0.8544,0.2532,0.3101,0.7975,0.962,3.1772,0.7595,0.2405,0.9304,0.8608,0.7532,0.6203,3.4052,0.9557,0.2975,0.2975,0.2975,0.1329,0.7405,0.7405,0.7152,0.1835,2.5126,0.5,9.3925,0.7215,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,13389,1498,309,2304,23,1946,0,38,53,9,13,0,23,200,72,0,23,27.9,5.6,15.6,0.2,13.2,0.0,0.3,0.4,0.1,0.1,0.0,0.3,1.4,0.5,0.0,0.3
13,Georgia,GA,13163,Jefferson County,13163,"Jefferson County, Georgia",526.55484963872,15591,0,7167,35,5826,243,5056,727,294,137,1374,259,2064,280,2492,389,2876,35,3630,0,2317,343,627,198,278,157,9121,113,74,51,2181,278,132,94,532,147,525,10,33.6,4.8,4.5,2.1,23.6,4.3,19.6,2.6,16.5,2.6,18.4,0.2,23.3,0.0,15.3,2.3,10.8,3.4,1.9,1.1,58.5,0.7,1.1,0.7,30.4,3.9,2.2,1.6,9.1,2.5,3.4,0.1,0.6709,0.3418,0.4937,0.8038,0.7215,3.0317,0.6835,0.6266,0.5633,0.3924,0.8671,0.7278,3.1772,0.9051,0.8418,0.8418,0.8418,0.3228,0.7405,0.5253,0.8038,0.6772,3.0696,0.8038,10.1203,0.8734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13885,1235,198,8138,113,627,0,68,83,9,13,0,23,188,87,91,106,21.2,3.4,52.2,0.7,4.0,0.0,0.4,0.5,0.1,0.1,0.0,0.3,1.2,0.6,0.6,0.7
13,Georgia,GA,13165,Jenkins County,13165,"Jenkins County, Georgia",347.37826516249197,8704,0,4451,288,3297,303,3697,663,152,159,719,234,1219,297,1429,339,1851,297,1623,311,1738,376,83,64,183,167,3786,448,55,61,1312,299,10,25,219,124,785,31,47.7,8.4,4.9,5.3,21.8,6.8,18.5,4.3,18.0,4.3,21.3,3.4,18.6,3.6,21.9,4.8,2.5,1.9,2.2,2.0,43.5,5.1,1.2,1.4,29.5,6.9,0.3,0.8,6.6,3.7,9.0,0.4,0.9937,0.443,0.3608,0.7342,0.8481,3.3798,0.8165,0.8354,0.1266,0.9367,0.019,0.7722,2.6899,0.6646,0.6013,0.6013,0.6013,0.3608,0.7025,0.0253,0.5696,0.8924,2.5506,0.5063,9.2216,0.6709,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,6844,1099,292,3036,458,654,352,2,8,2,5,0,20,92,47,0,20,33.3,7.7,34.9,5.3,7.5,4.0,0.0,0.1,0.0,0.1,0.0,0.5,1.1,0.5,0.0,0.5
