ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
29,Missouri,MO,29049,Clinton County,29049,"Clinton County, Missouri",418.93988243552,21155,0,8955,41,8047,270,3691,652,621,202,1647,286,907,217,1867,427,3811,47,4956,84,2975,354,387,144,35,93,1578,94,55,39,350,132,143,89,329,131,441,6,17.9,3.2,6.1,2.0,20.5,3.5,6.2,1.5,9.0,2.1,18.0,0.2,23.4,0.4,14.4,1.7,4.8,1.8,0.2,0.5,7.5,0.4,0.7,0.4,3.9,1.5,1.8,1.1,4.1,1.6,2.1,0.0,0.114,0.9035,0.4386,0.0789,0.2719,1.8069,0.307,0.2895,0.6491,0.2368,0.4474,0.3509,1.9737,0.1754,0.4561,0.4561,0.4561,0.0965,0.0877,0.4561,0.2193,0.5175,1.3771,0.0526,5.6138,0.1316,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14669,1318,243,177,59,521,0,108,51,36,23,14,26,675,118,47,52,16.4,3.0,0.8,0.3,2.5,0.0,0.5,0.2,0.2,0.1,0.1,0.1,3.2,0.6,0.2,0.2
29,Missouri,MO,29051,Cole County,29051,"Cole County, Missouri",391.547617743282,76890,0,33304,52,30151,445,11158,1027,1209,336,5518,579,3994,468,5094,690,13334,134,17032,0,8839,869,1778,317,358,174,15241,398,2347,391,802,198,338,146,1607,327,4579,76,15.4,1.4,3.1,0.9,18.3,1.9,7.5,0.9,7.0,0.9,17.3,0.2,22.2,0.0,12.1,1.2,5.9,1.0,0.5,0.2,19.8,0.5,7.0,1.2,2.4,0.6,1.1,0.5,5.3,1.1,6.0,0.1,0.0702,0.2368,0.2105,0.1404,0.0789,0.7368,0.0263,0.2368,0.386,0.0439,0.6667,0.6667,2.0001,0.193,0.8772,0.8772,0.8772,0.8947,0.0526,0.1667,0.386,0.8509,2.3509,0.4211,5.965,0.1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97789,4972,563,8718,347,2346,0,1163,110,91,46,8,13,2476,478,439,344,16.5,1.8,11.3,0.5,3.1,0.0,1.5,0.1,0.1,0.1,0.0,0.1,3.2,0.6,0.6,0.4
29,Missouri,MO,29053,Cooper County,29053,"Cooper County, Missouri",564.749564890418,16893,0,7305,41,6125,178,3283,380,380,134,1198,199,1103,148,1516,286,3135,49,3755,29,2484,280,345,82,25,70,2062,81,110,72,558,104,90,40,270,82,1466,49,21.4,2.5,5.0,1.7,19.6,3.2,9.5,1.3,9.8,1.8,18.6,0.3,22.2,0.2,16.1,1.8,5.7,1.3,0.2,0.4,12.2,0.5,1.5,1.0,7.6,1.4,1.5,0.7,4.4,1.3,8.7,0.3,0.2544,0.7105,0.3333,0.307,0.307,1.9122,0.3509,0.4035,0.386,0.4035,0.6404,0.3509,2.1843,0.2807,0.7018,0.7018,0.7018,0.386,0.2719,0.3246,0.2368,0.9298,2.1491,0.3333,6.9474,0.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13614,947,135,922,102,364,0,56,27,32,23,0,19,619,130,69,53,15.5,2.2,5.5,0.6,2.2,0.0,0.3,0.2,0.2,0.1,0.0,0.2,3.7,0.8,0.4,0.3
29,Missouri,MO,29055,Crawford County,29055,"Crawford County, Missouri",742.47642014078,23023,0,11435,30,9285,326,5936,741,680,191,2359,357,2552,306,3127,463,4671,80,5141,57,4927,486,376,134,15,88,1636,217,149,97,2009,290,135,64,563,150,509,10,26.3,3.3,6.9,1.9,25.4,3.7,15.8,1.9,13.8,2.0,20.3,0.3,22.3,0.2,21.7,2.1,4.1,1.4,0.1,0.4,7.1,0.9,1.3,0.8,17.6,2.5,1.4,0.7,6.1,1.6,2.2,0.0,0.5,0.9474,0.886,0.8596,0.7456,3.9386,0.886,0.614,0.4123,0.8333,0.2544,0.2105,2.3245,0.4123,0.3246,0.3246,0.3246,0.3333,0.8947,0.2719,0.5789,0.5789,2.6577,0.5965,9.2454,0.7544,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18202,2163,314,119,54,523,0,59,38,28,32,57,48,770,218,80,76,23.3,3.3,0.5,0.2,2.3,0.0,0.3,0.2,0.1,0.1,0.2,0.2,3.3,0.9,0.3,0.3
29,Missouri,MO,29057,Dade County,29057,"Dade County, Missouri",490.010147847756,7598,0,3792,33,3020,144,2601,295,188,79,678,126,587,122,835,139,1862,42,1533,20,1199,152,128,51,25,67,536,13,25,19,609,133,69,35,200,61,197,16,35.0,4.0,5.7,2.4,22.5,4.0,10.6,2.2,11.2,1.9,24.5,0.5,20.2,0.3,16.1,2.0,4.3,1.7,0.3,0.9,7.1,0.2,0.7,0.5,16.1,3.5,2.3,1.2,6.6,2.0,2.6,0.2,0.8947,0.8509,0.6053,0.4298,0.4912,3.2719,0.7632,0.886,0.114,0.4035,0.307,0.5263,2.2368,0.3509,0.3246,0.3246,0.3246,0.0965,0.807,0.7018,0.6842,0.6404,2.9299,0.7544,8.7632,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5616,621,106,42,29,177,0,27,19,28,22,1,5,259,39,2,4,20.6,3.4,0.6,0.4,2.3,0.0,0.4,0.2,0.4,0.3,0.0,0.1,3.4,0.5,0.0,0.1
29,Missouri,MO,29059,Dallas County,29059,"Dallas County, Missouri",540.951127575528,17158,0,7597,18,6604,251,5505,703,333,150,1535,315,1325,209,2643,592,3541,89,4102,0,3357,453,288,152,48,88,1138,75,44,50,1277,285,117,71,318,128,219,10,32.6,4.2,4.9,2.3,23.2,4.7,11.1,1.8,15.6,3.5,20.6,0.5,23.9,0.0,19.9,2.7,4.3,2.3,0.3,0.5,6.6,0.4,0.6,0.7,16.8,3.7,1.7,1.1,4.8,1.9,1.3,0.1,0.8246,0.6842,0.6842,0.4912,0.8421,3.5263,0.8333,0.6404,0.7807,0.7281,0.307,0.5263,2.9825,0.8509,0.2368,0.2368,0.2368,0.0702,0.8596,0.4123,0.307,0.2281,1.8772,0.2193,8.6228,0.6053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368,1528,286,15,9,417,0,20,29,33,38,0,19,653,86,0,19,23.1,4.4,0.1,0.1,2.4,0.0,0.1,0.2,0.2,0.2,0.0,0.2,3.8,0.5,0.0,0.2
29,Missouri,MO,29061,Daviess County,29061,"Daviess County, Missouri",563.281755666198,8418,0,4125,26,3016,129,2222,256,76,35,612,92,727,114,1225,231,1762,8,2112,0,1187,141,109,46,14,66,390,17,73,29,436,74,108,37,267,60,175,8,27.1,3.1,2.0,1.0,20.3,2.9,12.9,2.0,14.9,2.8,20.9,0.1,25.1,0.0,14.4,1.7,3.6,1.5,0.2,0.8,4.6,0.2,1.8,0.7,10.6,1.8,3.6,1.2,8.9,2.0,2.1,0.1,0.5351,0.0526,0.3947,0.6491,0.8158,2.4473,0.4825,0.6842,0.9123,0.2368,0.1404,0.3509,2.3246,0.4211,0.0351,0.0351,0.0351,0.4737,0.4912,0.9386,0.9386,0.5175,3.3596,0.9211,8.1666,0.5526,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,2,3,5388,659,83,45,12,144,0,26,18,18,16,11,12,146,26,0,17,21.9,2.7,0.5,0.1,1.7,0.0,0.3,0.2,0.2,0.2,0.1,0.1,1.7,0.3,0.0,0.4
29,Missouri,MO,29063,DeKalb County,29063,"DeKalb County, Missouri",421.357918797696,11838,0,4255,59,3715,176,1686,267,136,61,527,143,939,171,919,243,2139,69,2143,28,1391,254,170,62,17,73,1808,55,96,67,267,87,22,17,234,91,2535,78,18.2,2.9,3.1,1.4,14.2,3.8,10.8,2.0,9.9,2.6,18.1,0.6,18.1,0.2,14.9,2.7,4.6,1.7,0.2,0.6,15.3,0.5,2.2,1.6,6.3,2.0,0.6,0.5,6.3,2.4,21.4,0.7,0.1316,0.2368,0.0439,0.4649,0.3333,1.2105,0.1228,0.3158,0.0439,0.307,0.4123,0.3509,1.4299,0.0526,0.7982,0.7982,0.7982,0.5526,0.2018,0.0614,0.6316,1.0,2.4474,0.4649,5.886,0.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8670,824,185,968,132,340,0,108,81,60,40,0,19,323,103,9,9,22.2,4.8,8.2,1.1,2.9,0.0,0.9,0.7,0.5,0.3,0.0,0.3,2.7,0.9,0.1,0.1
29,Missouri,MO,29065,Dent County,29065,"Dent County, Missouri",752.76035888036,14509,0,6849,20,5825,201,4222,589,309,120,1189,255,1471,284,1866,381,3135,52,3282,47,3095,313,345,125,15,76,1098,139,65,51,1233,224,214,108,328,100,188,10,29.4,4.1,4.8,1.9,20.4,4.3,14.4,2.8,13.0,2.7,21.6,0.4,22.6,0.3,21.6,2.2,5.9,2.1,0.1,0.6,7.6,1.0,1.0,0.7,18.0,3.3,3.6,1.8,5.6,1.7,1.3,0.1,0.7193,0.5965,0.4123,0.7895,0.6842,3.2018,0.7368,0.7193,0.4825,0.8158,0.6667,0.2105,2.8948,0.7982,0.4737,0.4737,0.4737,0.2632,0.9123,0.9386,0.4649,0.2281,2.8071,0.7018,9.3774,0.7895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,11194,1566,193,61,35,293,0,133,31,21,23,14,21,576,146,0,19,26.9,3.2,0.4,0.2,2.0,0.0,0.9,0.2,0.1,0.2,0.1,0.1,4.0,1.0,0.0,0.2
29,Missouri,MO,29067,Douglas County,29067,"Douglas County, Missouri",813.622746102608,11803,0,5419,19,4616,162,3520,495,303,101,1081,225,1292,273,1234,320,2936,52,2635,0,2483,292,302,106,0,76,768,46,33,31,801,185,72,63,207,105,131,5,30.2,4.2,6.5,2.3,23.4,4.8,15.2,3.2,10.6,2.7,24.9,0.4,22.3,0.0,21.2,2.5,6.6,2.3,0.0,0.7,6.5,0.4,0.6,0.6,14.8,3.4,1.6,1.4,4.5,2.2,1.1,0.0,0.7719,0.9298,0.7105,0.8421,0.4123,3.6666,0.8596,0.9035,0.4123,0.7719,0.7632,0.0,2.8509,0.7544,0.2281,0.2281,0.2281,0.0702,0.7632,0.3509,0.2544,0.1491,1.5878,0.1228,8.3334,0.5702,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7809,1157,206,56,55,118,78,14,22,125,91,0,19,455,127,0,19,25.1,4.3,0.5,0.5,1.0,0.7,0.1,0.2,1.1,0.8,0.0,0.3,3.9,1.1,0.0,0.3
29,Missouri,MO,29069,Dunklin County,29069,"Dunklin County, Missouri",541.909142776926,28174,0,13492,50,11134,237,9226,761,671,208,2595,295,3721,379,4850,531,5172,52,7233,47,6014,432,1115,179,317,128,6541,207,382,161,1391,218,310,171,950,180,738,29,33.7,2.8,5.7,1.7,23.3,2.6,20.0,2.0,17.6,1.9,18.4,0.2,25.7,0.2,21.9,1.6,10.0,1.6,1.2,0.5,23.2,0.7,2.8,1.2,10.3,1.6,2.8,1.5,8.5,1.6,2.6,0.1,0.8509,0.8509,0.7018,0.9649,0.9474,4.3159,0.9737,0.3684,0.9561,0.8421,0.9912,0.8772,4.035,1.0,0.9211,0.9211,0.9211,0.6667,0.4561,0.8509,0.9035,0.6404,3.5176,0.9561,12.7896,1.0,0,0,0,1,1,2,0,1,0,1,0,2,1,1,0,0,0,1,0,1,6,26850,1568,233,2219,250,2021,0,68,53,5,5,0,22,2187,330,41,42,14.1,2.0,7.9,0.9,7.2,0.0,0.2,0.2,0.0,0.1,0.0,0.1,7.8,1.2,0.1,0.1
29,Missouri,MO,29071,Franklin County,29071,"Franklin County, Missouri",922.67795137231,104858,0,45420,111,41512,506,16775,1601,2418,420,8223,791,6994,606,8010,991,19098,101,23628,0,14836,1084,1756,311,111,92,9573,964,1574,362,4283,451,356,140,1673,354,983,9,16.2,1.5,4.6,0.8,19.8,1.9,9.6,0.8,7.7,1.0,18.2,0.1,22.5,0.0,14.3,1.0,4.2,0.7,0.1,0.1,9.1,0.9,3.5,0.8,9.4,1.0,0.8,0.3,4.0,0.9,0.9,0.0,0.0877,0.5614,0.3596,0.3158,0.1228,1.4473,0.2018,0.3333,0.4561,0.2281,0.2895,0.2105,1.5175,0.0614,0.5965,0.5965,0.5965,0.7456,0.386,0.114,0.1667,0.0614,1.4737,0.0702,5.035,0.0614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93758,4840,595,901,204,2026,0,369,124,87,53,47,61,5953,942,190,116,11.7,1.4,0.9,0.2,1.9,0.0,0.4,0.1,0.1,0.1,0.0,0.1,5.7,0.9,0.2,0.1
29,Missouri,MO,29073,Gasconade County,29073,"Gasconade County, Missouri",519.00460958464,14801,0,7615,23,5970,204,2907,384,155,63,961,170,1184,219,1184,252,3351,42,3057,0,2543,255,296,122,35,82,824,64,63,45,939,174,164,68,357,82,249,5,20.1,2.7,2.1,0.9,16.1,2.8,11.1,2.1,8.1,1.7,22.6,0.3,20.7,0.0,17.5,1.8,5.0,2.0,0.2,0.6,5.6,0.4,0.8,0.6,12.3,2.3,2.8,1.1,6.0,1.4,1.7,0.0,0.2105,0.0614,0.0789,0.4912,0.1579,0.9999,0.0526,0.8246,0.1491,0.5965,0.5,0.3509,2.4211,0.5088,0.0877,0.0877,0.0877,0.1842,0.6228,0.8509,0.5614,0.4035,2.6228,0.5614,6.1315,0.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13254,1014,154,129,83,120,100,24,24,33,28,62,76,456,132,0,19,17.0,2.5,0.9,0.6,0.8,0.7,0.2,0.2,0.2,0.2,0.4,0.5,3.1,0.9,0.0,0.2
29,Missouri,MO,29075,Gentry County,29075,"Gentry County, Missouri",491.42165065901,6219,0,2934,21,2347,86,1650,232,83,29,511,92,520,95,706,170,1161,20,1552,36,946,111,91,35,4,66,329,11,71,25,226,69,48,26,117,32,206,12,27.2,3.8,2.9,1.0,21.8,3.8,12.4,2.3,11.6,2.8,18.7,0.3,25.0,0.6,15.6,1.8,3.9,1.5,0.1,1.1,5.3,0.2,2.4,0.9,7.7,2.3,2.1,1.1,5.0,1.3,3.3,0.2,0.5614,0.1754,0.5175,0.6053,0.5175,2.3771,0.4737,0.4298,0.886,0.3772,0.2018,0.2105,2.1053,0.2632,0.0614,0.0614,0.0614,0.5965,0.2807,0.6228,0.3421,0.7193,2.5614,0.5175,7.1052,0.3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4898,473,73,31,36,128,0,98,30,18,24,0,17,47,30,7,10,20.2,3.1,0.5,0.6,2.1,0.0,1.6,0.5,0.3,0.4,0.0,0.5,0.8,0.5,0.1,0.2
29,Missouri,MO,29077,Greene County,29077,"Greene County, Missouri",675.328480004104,299188,0,136889,129,131109,687,71911,3173,5860,718,37335,1429,13505,867,35014,2382,50162,14,62116,46,44084,1701,6257,772,1549,348,42256,647,20369,1178,3150,458,3083,549,9335,933,11051,177,25.0,1.1,3.9,0.5,28.5,1.1,6.9,0.4,11.9,0.8,16.8,0.1,20.8,0.1,14.9,0.6,4.8,0.6,0.5,0.1,14.1,0.2,14.9,0.9,2.3,0.3,2.4,0.4,7.1,0.7,3.7,0.1,0.3596,0.3684,0.9298,0.114,0.5702,2.342,0.4474,0.1491,0.1754,0.307,0.4474,0.6667,1.7456,0.114,0.7719,0.7719,0.7719,0.9649,0.0439,0.7456,0.7807,0.7544,3.2895,0.886,8.149,0.5439,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,351569,23060,1225,8899,628,12382,0,5734,427,627,166,395,82,12978,924,1241,338,17.6,0.9,3.0,0.2,4.1,0.0,1.9,0.1,0.2,0.1,0.1,0.1,4.3,0.3,0.4,0.1
29,Missouri,MO,29079,Grundy County,29079,"Grundy County, Missouri",435.29265272031597,9878,0,4848,24,3806,180,2468,309,171,84,834,164,971,184,1777,278,2147,38,2473,52,1409,222,166,76,84,79,669,41,180,77,225,61,57,29,424,121,337,10,25.8,3.2,4.1,2.0,21.9,4.2,14.6,2.8,18.4,2.9,21.7,0.4,25.0,0.5,14.6,2.3,4.3,2.0,0.9,0.9,6.8,0.4,3.7,1.6,4.6,1.2,1.5,0.8,11.1,3.1,3.4,0.1,0.4649,0.4561,0.5351,0.8158,0.9561,3.228,0.7456,0.7281,0.886,0.2807,0.307,0.807,3.0088,0.8684,0.2719,0.2719,0.2719,0.7544,0.114,0.3246,0.9737,0.7368,2.9035,0.7368,9.4122,0.7982,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8791,933,140,39,31,265,0,93,47,23,21,0,17,216,82,33,34,24.5,3.4,0.4,0.3,2.7,0.0,0.9,0.5,0.2,0.2,0.0,0.3,2.2,0.8,0.3,0.3
