ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
72,Puerto Rico,PR,72065,Hatillo Municipio,72065,"Hatillo Municipio, Puerto Rico",41.77648929681,38330,0,17130,582,13503,635,22602,1590,853,355,2877,475,6371,686,2607,658,8478,0,6274,0,8175,732,878,219,22461,1382,38226,80,176,99,96,70,220,125,1011,264,157,9,59.1,4.2,6.0,2.5,21.3,3.4,22.1,2.4,6.8,1.7,22.1,0.0,16.4,0.0,21.4,1.9,6.5,1.6,60.4,100.0,99.7,0.2,1.0,0.6,0.6,0.4,1.7,0.9,7.5,2.0,0.4,0.0,0.2338,0.0649,0.6234,0.4675,0.7143,2.1039,0.3117,0.5325,0.1299,0.4416,0.2468,0.2597,1.6105,0.0519,0.6494,0.6494,0.6494,0.1948,0.8961,0.1948,0.013,0.3506,1.6493,0.1558,6.0131,0.1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37960,3580,424,33,50,38153,135,0,31,0,31,0,31,0,31,40,64,26.5,3.1,0.1,0.1,99.5,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.2
72,Puerto Rico,PR,72067,Hormigueros Municipio,72067,"Hormigueros Municipio, Puerto Rico",11.345565570984,15571,0,7561,315,6139,326,9579,681,991,237,1412,247,2353,296,518,164,4541,0,2284,0,4403,425,505,142,9249,659,15451,114,446,138,0,23,133,83,798,198,153,14,61.9,4.4,16.5,3.9,23.0,3.8,19.7,2.5,3.3,1.1,29.2,0.0,14.7,0.0,28.5,2.8,8.3,2.3,61.0,100.0,99.2,0.7,5.9,1.8,0.0,0.7,2.1,1.3,13.0,3.2,1.0,0.1,0.3766,0.7143,0.7273,0.1948,0.0519,2.0649,0.2857,1.0,0.0,0.8701,0.6104,0.2727,2.7532,0.7013,0.2468,0.2468,0.2468,0.8052,0.0,0.4026,0.5065,0.8182,2.5325,0.5455,7.5974,0.4156,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11358,1418,212,62,98,15358,154,0,23,0,23,0,23,0,23,31,50,23.1,3.2,0.4,0.6,98.6,1.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,0.2,0.3
72,Puerto Rico,PR,72069,Humacao Municipio,72069,"Humacao Municipio, Puerto Rico",44.719028237498,50729,0,26541,754,18206,784,28857,1777,1220,323,3237,425,7512,819,2595,527,12268,0,8530,0,4718,566,1179,256,31626,1421,50504,138,2613,348,19,32,628,224,2660,445,403,71,57.2,3.5,7.3,1.9,17.8,2.2,19.9,2.2,5.1,1.0,24.2,0.0,16.8,0.0,9.4,1.1,6.5,1.4,64.5,100.0,99.6,0.3,9.9,1.3,0.1,0.1,3.4,1.2,14.6,2.3,0.8,0.1,0.1818,0.1948,0.2208,0.2078,0.3377,1.1429,0.013,0.8442,0.2078,0.039,0.2468,0.4416,1.7794,0.1039,0.4805,0.4805,0.4805,0.8961,0.1818,0.7403,0.7662,0.6753,3.2597,0.8831,6.6625,0.2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57800,3974,461,0,35,50123,393,216,261,0,35,0,35,0,35,165,252,21.8,2.4,0.0,0.1,98.8,0.8,0.4,0.5,0.0,0.1,0.0,0.1,0.0,0.1,0.3,0.5
72,Puerto Rico,PR,72071,Isabela Municipio,72071,"Isabela Municipio, Puerto Rico",55.31143004251,42817,0,20390,665,14843,699,28496,1431,933,254,2977,416,7553,694,2733,644,9121,0,7121,0,11258,947,1147,270,25859,1528,42454,171,466,126,25,29,101,76,1829,311,399,56,67.2,3.4,7.0,1.9,20.1,2.6,23.7,2.2,6.4,1.5,21.3,0.0,16.6,0.0,26.5,2.2,7.8,1.8,62.4,100.0,99.2,0.4,2.3,0.6,0.1,0.1,0.7,0.5,12.3,2.0,0.9,0.1,0.6883,0.1818,0.4805,0.5844,0.6494,2.5844,0.5195,0.3766,0.1818,0.7532,0.5455,0.3377,2.1948,0.3117,0.2468,0.2468,0.2468,0.5584,0.1818,0.039,0.4156,0.7922,1.987,0.3247,7.013,0.2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40852,8843,691,103,107,41919,342,35,40,39,63,0,31,240,224,118,113,59.6,3.4,0.2,0.3,97.9,0.8,0.1,0.1,0.1,0.1,0.0,0.1,0.6,0.5,0.3,0.3
72,Puerto Rico,PR,72073,Jayuya Municipio,72073,"Jayuya Municipio, Puerto Rico",44.533213947284,14726,0,6188,355,4945,384,11537,798,880,251,1022,269,2144,434,816,291,2759,0,2941,0,3564,520,507,190,10492,775,14475,142,115,52,34,34,103,87,701,193,39,8,78.5,5.4,19.8,5.7,20.7,5.2,20.6,4.2,5.6,2.0,18.7,0.0,20.0,0.0,24.3,3.5,10.2,3.8,74.3,100.0,98.3,1.0,1.8,0.8,0.5,0.5,2.1,1.8,14.2,3.8,0.3,0.1,0.974,0.8312,0.5455,0.3117,0.4675,3.1299,0.8312,0.1169,0.974,0.6104,0.8961,0.8312,3.4286,0.9481,0.1169,0.1169,0.1169,0.4026,0.8052,0.4026,0.7013,0.2338,2.5455,0.5584,9.2209,0.8701,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,15010,1821,260,0,23,14475,142,0,23,0,23,0,23,0,23,0,23,36.8,5.4,0.0,0.3,98.3,1.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3
72,Puerto Rico,PR,72075,Juana Díaz Municipio,72075,"Juana Díaz Municipio, Puerto Rico",60.277976285212,46333,0,18727,489,15574,509,29275,1518,3183,513,3210,375,7880,707,2734,543,9002,0,8959,0,11495,739,1380,288,30588,1466,46252,75,409,120,36,32,449,125,2114,317,509,36,63.7,3.3,18.5,2.8,20.6,2.3,23.8,2.1,6.0,1.2,19.4,0.0,19.3,0.0,25.0,1.6,8.8,1.8,68.6,100.0,99.8,0.2,2.2,0.6,0.2,0.2,2.9,0.8,13.6,2.1,1.1,0.1,0.4805,0.8052,0.5065,0.5974,0.5714,2.961,0.7662,0.1558,0.8961,0.7143,0.6883,0.6104,3.0649,0.8312,0.7662,0.7662,0.7662,0.5455,0.4156,0.6234,0.6494,0.8442,3.0781,0.8312,9.8702,0.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35687,2653,313,4,10,46247,79,1,4,0,31,0,31,0,31,0,31,17.0,1.8,0.0,0.1,99.8,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1
72,Puerto Rico,PR,72077,Juncos Municipio,72077,"Juncos Municipio, Puerto Rico",26.49011458922,36928,0,16034,512,13145,656,20215,1638,2205,468,3170,514,5371,602,3245,610,6403,0,7039,0,9437,823,1435,329,19980,1461,36849,94,335,146,134,120,314,151,1162,288,191,10,54.8,4.4,14.6,3.1,24.1,3.7,20.4,2.3,8.8,1.7,17.3,0.0,19.1,0.0,25.6,2.2,10.9,2.4,56.3,100.0,99.8,0.3,2.1,0.9,0.8,0.7,2.4,1.1,8.8,2.1,0.5,0.0,0.1429,0.5714,0.7922,0.2597,0.9221,2.6883,0.5584,0.039,0.8571,0.7403,0.9481,0.1169,2.7014,0.6623,0.7662,0.7662,0.7662,0.5065,0.961,0.4935,0.039,0.4805,2.4805,0.5325,8.6364,0.7013,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,3,34037,2417,384,0,31,36733,182,0,31,0,31,0,31,0,31,116,124,18.4,2.9,0.0,0.1,99.5,0.5,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.3,0.3
72,Puerto Rico,PR,72079,Lajas Municipio,72079,"Lajas Municipio, Puerto Rico",59.956942124762,23202,0,12085,413,8210,454,16917,976,1668,390,1242,251,4915,623,1133,386,6014,0,3741,0,6232,596,507,191,14169,1032,22889,171,130,103,214,97,142,116,1144,213,52,26,73.1,4.2,19.8,4.6,15.1,2.9,28.1,3.6,4.9,1.7,25.9,0.0,16.1,0.0,26.9,2.6,6.2,2.3,63.1,100.0,98.7,0.7,1.1,0.9,1.8,0.8,1.8,1.4,13.9,2.7,0.2,0.1,0.8571,0.8312,0.0779,0.8442,0.3117,2.9221,0.7013,0.961,0.0519,0.7922,0.2208,0.3766,2.4025,0.4545,0.1818,0.1818,0.1818,0.2338,0.987,0.2597,0.6753,0.1299,2.2857,0.4545,7.7921,0.4805,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,21258,3454,358,0,28,22689,233,0,28,0,28,0,28,0,28,200,153,42.1,3.8,0.0,0.2,97.8,1.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.9,0.7
72,Puerto Rico,PR,72081,Lares Municipio,72081,"Lares Municipio, Puerto Rico",61.45019701519,27990,0,12363,454,10165,429,20760,891,1034,226,2537,345,6851,559,1948,528,6223,0,4773,0,5973,526,576,185,20492,964,27888,115,122,55,26,39,179,101,1348,238,323,47,75.0,3.2,11.0,2.3,25.0,3.2,32.9,2.7,7.0,1.9,22.2,0.0,17.1,0.0,21.5,1.9,5.6,1.8,75.8,100.0,99.6,0.4,1.0,0.4,0.2,0.3,1.8,1.0,13.3,2.3,1.2,0.2,0.9481,0.3636,0.8442,0.961,0.7662,3.8831,1.0,0.5584,0.3377,0.4545,0.1039,0.8701,2.3246,0.4156,0.4805,0.4805,0.4805,0.1948,0.4156,0.2597,0.5844,0.8701,2.3246,0.4805,9.0128,0.8182,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27235,3109,338,26,41,27765,145,0,28,0,28,0,28,0,28,97,80,30.6,3.1,0.1,0.1,99.2,0.5,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.3,0.3
72,Puerto Rico,PR,72083,Las Marías Municipio,72083,"Las Marías Municipio, Puerto Rico",46.359971390048,8826,0,4005,208,2722,296,6400,586,200,183,461,144,2159,305,201,155,1957,0,1672,0,941,266,142,78,6964,471,8826,21,35,36,4,7,118,73,341,122,89,12,73.1,6.7,8.1,7.3,16.9,5.0,34.6,4.9,2.3,1.8,22.2,0.0,18.9,0.0,10.8,3.0,5.3,2.8,81.8,100.0,100.0,0.2,0.9,0.9,0.1,0.2,4.3,2.6,12.5,4.3,1.0,0.1,0.8571,0.2338,0.1688,0.987,0.013,2.2597,0.3766,0.5584,0.8182,0.0649,0.0779,0.987,2.5064,0.5584,0.9481,0.9481,0.9481,0.1558,0.1818,0.8701,0.4416,0.8182,2.4675,0.5195,8.1817,0.5455,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,7377,1633,209,0,21,8789,45,0,21,0,21,0,21,0,21,37,45,60.0,6.6,0.0,0.6,99.6,0.5,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.4,0.5
72,Puerto Rico,PR,72085,Las Piedras Municipio,72085,"Las Piedras Municipio, Puerto Rico",33.879839686636,35099,0,15111,464,12219,506,20836,1564,1327,362,2576,398,5028,661,2076,557,7106,0,6247,0,4736,563,898,282,23290,1477,35087,19,312,176,26,42,312,129,1225,284,88,10,59.5,4.5,10.9,3.0,21.1,3.1,19.6,2.6,5.9,1.6,20.2,0.0,17.8,0.0,13.5,1.6,7.3,2.3,68.7,100.0,100.0,0.1,2.1,1.2,0.2,0.3,2.6,1.1,10.0,2.3,0.3,0.0,0.2468,0.3506,0.5844,0.1818,0.5584,1.922,0.1948,0.2727,0.5325,0.1299,0.3766,0.6234,1.9351,0.1688,0.9481,0.9481,0.9481,0.5065,0.4156,0.5455,0.1169,0.2338,1.8183,0.2078,6.6235,0.2208,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,30123,2198,371,42,66,34994,82,31,50,0,31,0,31,20,33,0,31,18.0,3.0,0.1,0.2,99.7,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1
72,Puerto Rico,PR,72087,Loíza Municipio,72087,"Loíza Municipio, Puerto Rico",19.374375579146,23580,0,11470,286,8608,294,15282,880,2057,292,1709,264,3882,407,1820,376,4853,0,4344,0,4865,393,933,163,16694,831,23557,29,618,151,23,23,346,145,1671,252,83,14,64.9,3.7,21.7,3.2,19.9,3.0,22.7,2.4,7.7,1.6,20.6,0.0,18.4,0.0,20.7,1.7,10.8,1.9,73.2,100.0,99.9,0.1,5.4,1.3,0.2,0.2,4.0,1.7,19.4,2.8,0.4,0.1,0.5584,0.8961,0.4156,0.5455,0.8442,3.2598,0.8831,0.2987,0.7662,0.3247,0.9221,0.7922,3.1039,0.8701,0.8571,0.8571,0.8571,0.7922,0.4156,0.8571,0.9481,0.3506,3.3636,0.9221,10.5844,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,14262,1445,207,32,36,23525,53,0,28,0,28,0,28,0,28,0,28,16.8,2.3,0.1,0.2,99.8,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2
72,Puerto Rico,PR,72089,Luquillo Municipio,72089,"Luquillo Municipio, Puerto Rico",25.81145731229,17716,0,10357,336,6800,430,11212,798,1630,284,1716,277,2619,403,1417,326,4092,0,3025,0,4326,456,500,147,11042,802,17645,52,1716,246,0,23,247,101,1013,226,47,8,63.4,4.5,22.4,3.9,25.2,3.7,20.1,3.1,8.0,1.8,23.1,0.0,17.1,0.0,24.4,2.6,7.3,2.1,64.4,100.0,99.6,0.3,16.5,2.3,0.0,0.5,3.6,1.5,14.9,3.3,0.3,0.0,0.4545,0.9221,0.8571,0.2338,0.8961,3.3636,0.9221,0.6753,0.3377,0.6494,0.3766,0.4286,2.4676,0.5065,0.4805,0.4805,0.4805,0.9481,0.0,0.7792,0.7792,0.2338,2.7403,0.6494,9.052,0.8312,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,12728,1383,230,25,29,17607,69,0,23,0,23,0,23,0,23,13,22,20.3,3.3,0.1,0.2,99.4,0.4,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,0.1,0.1
72,Puerto Rico,PR,72091,Manatí Municipio,72091,"Manatí Municipio, Puerto Rico",45.140349689734,39310,0,18618,466,14645,622,24686,1362,2343,455,3702,468,6967,639,4294,825,9266,0,6970,0,8297,743,1109,221,23153,1225,38767,171,659,186,24,39,710,201,2630,375,318,78,63.2,3.5,17.4,3.2,25.3,3.0,24.2,2.2,11.0,2.1,23.6,0.0,17.7,0.0,21.2,1.9,7.6,1.5,61.2,100.0,98.6,0.4,3.5,1.0,0.1,0.2,4.8,1.4,18.0,2.5,0.8,0.2,0.4416,0.7273,0.8831,0.6494,0.974,3.6754,0.987,0.7273,0.5065,0.3766,0.4675,0.2857,2.3636,0.4416,0.1299,0.1299,0.1299,0.6883,0.1818,0.9221,0.9221,0.6753,3.3896,0.9351,9.5585,0.9351,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,46824,6701,494,0,31,38256,466,15,24,0,31,0,31,309,394,187,133,45.8,3.0,0.0,0.1,97.3,1.2,0.0,0.1,0.0,0.1,0.0,0.1,0.8,1.0,0.5,0.3
72,Puerto Rico,PR,72093,Maricao Municipio,72093,"Maricao Municipio, Puerto Rico",36.622548062306,5354,190,2614,188,1902,184,3999,345,27,33,252,102,1606,186,96,81,1272,73,909,77,440,127,73,48,4483,392,5316,194,18,29,0,21,106,64,227,72,13,2,74.7,5.9,2.0,2.4,13.2,5.2,40.5,4.6,1.8,1.5,23.8,1.5,17.0,1.1,8.2,2.3,3.8,2.5,87.0,6.9,99.3,0.8,0.7,1.1,0.0,1.9,5.6,3.3,11.9,3.7,0.2,0.0,0.9221,0.0,0.026,1.0,0.0,1.9481,0.2338,0.7792,0.2857,0.013,0.0,1.0,2.0779,0.2078,0.3247,0.3247,0.3247,0.1169,0.0,0.9481,0.3636,0.1299,1.5585,0.1429,5.9092,0.0909,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,4,5250,1249,191,0,21,5316,187,0,21,0,21,0,21,0,21,0,21,65.7,6.6,0.0,0.9,99.3,0.8,0.0,0.9,0.0,0.9,0.0,0.9,0.0,0.9,0.0,0.9
72,Puerto Rico,PR,72095,Maunabo Municipio,72095,"Maunabo Municipio, Puerto Rico",21.164843681032,10563,0,4988,273,3942,318,7384,635,743,290,603,199,1997,404,734,247,2616,0,1789,0,1619,368,356,146,8283,742,10525,59,98,89,0,23,315,152,590,189,8,3,70.0,6.0,23.7,8.2,15.3,4.9,24.8,5.0,7.0,2.3,24.8,0.0,16.9,0.0,15.3,3.5,9.1,3.6,80.9,100.0,99.6,0.6,2.0,1.8,0.0,1.0,8.0,3.8,15.0,5.0,0.1,0.0,0.7532,0.961,0.1039,0.6623,0.7662,3.2466,0.8571,0.8961,0.2597,0.1948,0.7273,0.974,3.0519,0.8182,0.4805,0.4805,0.4805,0.4675,0.0,0.987,0.7922,0.0649,2.3116,0.4675,9.0906,0.8442,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,3,8495,1040,231,0,23,10525,59,0,23,0,23,0,23,0,23,0,23,26.4,6.1,0.0,0.5,99.6,0.6,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
72,Puerto Rico,PR,72097,Mayagüez Municipio,72097,"Mayagüez Municipio, Puerto Rico",77.589116599144,72721,0,40642,740,29343,847,49386,1394,6048,584,7053,579,12686,844,2964,392,18418,0,11631,0,16876,788,2705,411,41489,1348,72270,279,7364,584,11,18,574,176,5818,484,1330,203,68.9,1.9,23.9,2.3,24.0,1.8,25.5,1.7,4.1,0.5,25.3,0.0,16.0,0.0,23.4,1.1,9.2,1.4,58.9,100.0,99.4,0.4,18.1,1.4,0.0,0.1,2.0,0.6,19.8,1.5,1.8,0.3,0.7403,0.974,0.7792,0.7143,0.1169,3.3247,0.8961,0.9351,0.039,0.5584,0.7532,0.2078,2.4935,0.5455,0.3506,0.3506,0.3506,0.961,0.0,0.3766,0.961,0.9351,3.2337,0.8571,9.4025,0.9091,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,3,5,93712,6870,496,73,49,72113,283,10,16,0,35,0,35,20,23,54,45,23.4,1.7,0.1,0.1,99.2,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1
72,Puerto Rico,PR,72099,Moca Municipio,72099,"Moca Municipio, Puerto Rico",50.34135521363,37363,0,16409,625,13254,585,22458,1749,3060,572,2603,408,7601,688,1576,361,7236,0,6765,0,7897,641,1246,297,23445,1401,37229,112,112,84,0,31,318,158,1202,331,228,32,60.4,4.7,21.3,4.0,19.6,3.0,28.2,2.6,4.2,1.0,19.4,0.0,18.1,0.0,21.2,1.7,9.4,2.2,65.1,100.0,99.6,0.3,0.7,0.5,0.0,0.3,2.4,1.2,9.1,2.5,0.6,0.1,0.2987,0.8701,0.3377,0.8571,0.1429,2.5065,0.4935,0.1558,0.6623,0.3766,0.8052,0.4545,2.4544,0.4805,0.4805,0.4805,0.4805,0.1169,0.0,0.4935,0.0519,0.5584,1.2207,0.1039,6.6621,0.2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32283,2900,454,58,80,37126,149,0,31,0,31,0,31,45,76,0,31,21.9,3.2,0.2,0.2,99.4,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.2,0.0,0.1
72,Puerto Rico,PR,72101,Morovis Municipio,72101,"Morovis Municipio, Puerto Rico",38.871279855787996,28659,0,12042,436,9810,389,18642,940,1698,397,1940,309,4902,511,1954,471,5120,0,5350,0,6098,695,748,221,19529,1124,28569,79,387,123,27,41,174,84,1383,248,76,10,65.2,3.3,15.9,3.4,19.8,3.1,23.8,2.5,6.8,1.6,17.9,0.0,18.7,0.0,21.3,2.4,7.6,2.2,70.8,100.0,99.7,0.3,3.2,1.0,0.2,0.3,1.8,0.9,14.1,2.7,0.3,0.0,0.5714,0.6883,0.3766,0.5974,0.7143,2.948,0.7403,0.0519,0.8052,0.4156,0.4675,0.6883,2.4285,0.4675,0.6494,0.6494,0.6494,0.6234,0.4156,0.2597,0.6883,0.2338,2.2208,0.4286,8.2467,0.5974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22021,2603,285,18,29,28551,85,0,28,0,28,0,28,0,28,0,28,26.5,2.9,0.1,0.1,99.6,0.3,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2
72,Puerto Rico,PR,72103,Naguabo Municipio,72103,"Naguabo Municipio, Puerto Rico",51.66099200382,23340,0,11227,437,8171,454,17267,990,756,309,1682,363,3719,556,1626,499,4506,0,4645,0,1831,388,896,255,15561,1352,23210,129,443,174,0,28,292,154,846,273,72,32,74.2,4.3,10.0,4.2,20.6,4.3,22.6,3.4,7.0,2.2,19.3,0.0,19.9,0.0,7.9,1.7,11.0,3.1,69.3,100.0,99.4,0.6,4.0,1.5,0.0,0.4,3.6,1.9,10.4,3.1,0.3,0.1,0.8961,0.3377,0.5065,0.5325,0.7662,3.039,0.7922,0.1429,0.961,0.0,0.961,0.6494,2.7143,0.6753,0.3506,0.3506,0.3506,0.7143,0.0,0.7792,0.1948,0.2338,1.9221,0.2987,8.026,0.5195,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,15481,1670,304,103,133,23107,188,0,28,0,28,0,28,0,28,0,28,20.4,3.6,0.4,0.6,99.0,0.8,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2
72,Puerto Rico,PR,72105,Naranjito Municipio,72105,"Naranjito Municipio, Puerto Rico",27.401339633646,29153,0,10590,433,8536,435,19091,1566,1709,477,1807,358,6018,625,1790,644,6253,0,5285,0,7882,850,397,210,22838,1318,29152,3,20,41,26,46,360,185,1365,293,79,23,65.6,5.4,17.5,4.8,21.2,4.1,28.3,2.9,6.2,2.2,21.4,0.0,18.1,0.0,27.1,2.9,4.7,2.4,79.7,4.6,100.0,0.0,0.2,0.4,0.2,0.4,4.3,2.2,16.0,3.5,0.3,0.1,0.6104,0.7403,0.6104,0.8961,0.5974,3.4546,0.961,0.4026,0.6623,0.8182,0.039,0.961,2.8831,0.7792,0.9481,0.9481,0.9481,0.026,0.4156,0.8701,0.8312,0.2338,2.3767,0.5065,9.6625,0.9481,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,26421,3532,367,0,28,29142,29,1,26,0,28,0,28,0,28,9,15,41.4,4.0,0.0,0.2,100.0,0.1,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.1
72,Puerto Rico,PR,72107,Orocovis Municipio,72107,"Orocovis Municipio, Puerto Rico",63.625114600516,21378,0,8978,337,6792,348,15827,861,1306,273,1234,233,4300,448,949,315,3972,0,4132,0,4448,480,397,146,16009,743,21266,87,45,64,8,12,293,117,1071,178,180,42,74.5,4.1,19.6,3.6,18.2,3.3,28.2,2.9,4.5,1.5,18.6,0.0,19.3,0.0,20.9,2.3,5.8,2.1,78.2,100.0,99.5,0.4,0.5,0.7,0.1,0.1,4.3,1.7,15.8,2.6,0.8,0.2,0.9091,0.8182,0.2727,0.8571,0.2208,3.0779,0.8182,0.1039,0.8961,0.3636,0.1558,0.9351,2.4545,0.4935,0.4286,0.4286,0.4286,0.0649,0.1818,0.8701,0.8182,0.6753,2.6103,0.5974,8.5713,0.6883,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,19969,2268,226,34,53,21232,101,0,28,0,28,0,28,0,28,0,28,33.4,3.3,0.2,0.2,99.3,0.5,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2
72,Puerto Rico,PR,72109,Patillas Municipio,72109,"Patillas Municipio, Puerto Rico",46.604232642716,15927,0,8205,371,6196,420,11231,761,646,217,1293,263,2447,343,808,204,3860,0,2625,0,2034,304,360,135,11789,817,15927,23,188,96,28,31,184,103,954,229,14,3,70.6,4.8,13.0,4.0,20.9,4.0,20.4,2.9,5.1,1.3,24.2,0.0,16.5,0.0,12.8,1.9,5.8,2.1,76.3,100.0,100.0,0.1,2.3,1.2,0.3,0.4,2.9,1.7,15.4,3.5,0.1,0.0,0.7662,0.4805,0.5584,0.2597,0.3377,2.4025,0.4416,0.8442,0.1558,0.1169,0.1558,0.8961,2.1688,0.2727,0.9481,0.9481,0.9481,0.5584,0.6104,0.6234,0.8052,0.0649,2.6623,0.6234,8.1817,0.5455,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,12930,1520,238,0,23,15927,23,0,23,0,23,0,23,0,23,0,23,24.5,3.7,0.0,0.3,100.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3
