ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
18,Indiana,IN,18049,Fulton County,18049,"Fulton County, Indiana",368.392787751864,20420,0,9540,45,7794,324,4543,653,685,195,1506,258,1772,332,2212,520,4040,78,4847,32,3242,415,374,155,137,114,2022,274,219,101,1094,242,170,76,464,155,172,5,22.6,3.2,7.2,2.0,19.3,3.2,12.7,2.4,10.9,2.6,19.8,0.4,23.7,0.2,16.0,2.0,4.8,2.0,0.7,0.6,9.9,1.3,2.3,1.1,11.5,2.5,2.2,1.0,6.0,2.0,0.8,0.0,0.6484,0.967,0.4945,0.7912,0.9011,3.8022,0.9231,0.7363,0.7473,0.6044,0.3297,0.6484,3.0661,0.8352,0.6154,0.6154,0.6154,0.2527,0.8022,0.7143,0.6703,0.044,2.4835,0.4615,9.9672,0.8791,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17097,1118,200,241,136,1121,0,18,21,15,14,0,24,385,140,242,272,14.3,2.5,1.2,0.7,5.5,0.0,0.1,0.1,0.1,0.1,0.0,0.2,1.9,0.7,1.2,1.3
18,Indiana,IN,18051,Gibson County,18051,"Gibson County, Indiana",487.377693987002,33006,0,14658,36,12978,301,5733,739,455,157,2253,287,2104,286,1565,324,5756,53,7893,8,5086,429,582,157,142,131,3001,320,718,175,1378,210,375,104,510,120,797,15,17.8,2.3,2.8,1.0,17.4,2.2,9.4,1.3,4.8,1.0,17.4,0.2,23.9,0.1,15.7,1.3,4.5,1.2,0.5,0.4,9.1,1.0,4.9,1.2,9.4,1.4,2.9,0.8,3.9,0.9,2.4,0.0,0.3626,0.1209,0.2088,0.3846,0.0989,1.1758,0.1538,0.3297,0.7692,0.5604,0.2418,0.4725,2.3736,0.4286,0.5385,0.5385,0.5385,0.6703,0.6923,0.8791,0.2747,0.7473,3.2637,0.8571,7.3516,0.3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36173,1833,236,587,170,649,0,159,32,6,7,190,255,1134,244,276,226,14.1,1.7,1.8,0.5,2.0,0.0,0.5,0.1,0.0,0.1,0.6,0.8,3.4,0.7,0.8,0.7
18,Indiana,IN,18053,Grant County,18053,"Grant County, Indiana",414.08838532237,66560,0,29856,116,26550,456,16903,1011,2333,433,5891,557,5033,482,4699,549,12679,81,14009,0,12954,823,1889,347,235,161,10666,182,1435,299,1691,286,562,206,2108,371,5515,234,27.6,1.6,7.3,1.3,22.2,2.1,11.4,1.1,7.1,0.8,19.0,0.1,21.0,0.0,19.7,1.3,7.1,1.3,0.4,0.3,16.0,0.3,4.8,1.0,5.7,1.0,2.1,0.8,7.9,1.4,8.3,0.4,0.9231,0.978,0.8242,0.6923,0.4835,3.9011,0.956,0.6593,0.1648,0.9011,0.8132,0.3626,2.901,0.7802,0.8022,0.8022,0.8022,0.6374,0.4615,0.6813,0.8681,0.956,3.6043,0.9341,11.2086,0.967,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,4,67199,4151,462,4479,366,3145,0,564,102,86,51,0,30,2307,433,85,67,15.6,1.7,6.7,0.5,4.7,0.0,0.8,0.2,0.1,0.1,0.0,0.1,3.5,0.6,0.1,0.1
18,Indiana,IN,18055,Greene County,18055,"Greene County, Indiana",542.467114221206,30900,0,14385,29,12643,247,7550,734,979,250,2757,352,2575,312,2323,376,6082,63,6621,73,6175,476,624,155,141,160,1345,102,146,57,2677,316,429,157,765,221,340,11,24.8,2.4,6.7,1.7,21.8,2.8,11.7,1.4,7.6,1.2,19.7,0.2,21.4,0.2,20.2,1.6,4.9,1.2,0.5,0.5,4.4,0.3,1.0,0.4,18.6,2.2,3.4,1.2,6.1,1.7,1.1,0.0,0.7802,0.9341,0.7912,0.7143,0.5934,3.8132,0.9341,0.7253,0.2418,0.9451,0.3516,0.4725,2.7363,0.7253,0.044,0.044,0.044,0.0879,0.978,0.9341,0.7033,0.1538,2.8571,0.7143,9.4506,0.7363,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,2,4,24112,2659,321,185,32,594,0,45,34,1,3,0,27,491,116,29,46,21.0,2.4,0.6,0.1,1.9,0.0,0.1,0.1,0.0,0.1,0.0,0.1,1.6,0.4,0.1,0.2
18,Indiana,IN,18057,Hamilton County,18057,"Hamilton County, Indiana",394.38065043473,349527,0,136401,93,129749,818,25607,2391,5206,712,21683,1391,6542,862,14667,1754,45776,74,90813,38,27509,1978,6856,774,4315,769,65762,832,12893,957,1911,404,1175,326,2896,399,1712,24,7.4,0.7,2.7,0.4,16.7,1.1,2.8,0.4,4.2,0.5,13.1,0.1,26.0,0.1,7.9,0.6,5.3,0.6,1.3,0.2,18.8,0.2,9.4,0.7,1.4,0.3,0.9,0.3,2.2,0.3,0.5,0.0,0.0,0.0879,0.1429,0.0,0.0549,0.2857,0.0,0.022,0.9451,0.0,0.4725,0.8242,2.2638,0.3736,0.8681,0.8681,0.8681,0.9231,0.0,0.1429,0.033,0.011,1.11,0.022,4.5276,0.0659,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,334050,5546,631,14118,1092,15660,0,22566,921,130,80,139,52,11236,1721,1913,733,4.3,0.5,4.0,0.3,4.5,0.0,6.5,0.3,0.0,0.1,0.0,0.1,3.2,0.5,0.5,0.2
18,Indiana,IN,18059,Hancock County,18059,"Hancock County, Indiana",305.956980053132,80170,0,32477,54,31424,330,8163,1031,1168,268,5953,644,3705,540,4504,658,13701,144,18543,0,9984,904,1303,312,364,222,7748,182,1265,339,589,207,226,173,938,290,688,10,10.3,1.3,2.7,0.6,18.9,2.0,6.7,1.0,5.7,0.8,17.1,0.2,23.1,0.0,12.6,1.1,4.2,1.0,0.5,0.3,9.7,0.2,3.9,1.0,1.8,0.6,0.7,0.6,3.0,0.9,0.9,0.0,0.022,0.0879,0.4505,0.0769,0.2198,0.8571,0.0879,0.2527,0.6264,0.1868,0.1868,0.4725,1.7252,0.0989,0.5934,0.5934,0.5934,0.5275,0.0549,0.0549,0.1099,0.0769,0.8241,0.0,3.9998,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67273,2679,418,2171,396,2326,0,692,141,124,79,0,30,2298,408,137,111,8.5,1.3,2.7,0.5,2.9,0.0,0.9,0.2,0.2,0.1,0.0,0.1,2.9,0.5,0.2,0.1
18,Indiana,IN,18061,Harrison County,18061,"Harrison County, Indiana",484.105371428442,39684,0,16752,35,14743,368,5904,777,738,261,1888,309,2743,421,2236,428,7269,61,8799,101,6310,638,476,170,71,107,2042,46,566,210,2259,392,272,125,703,236,432,10,15.1,2.0,3.8,1.3,12.8,2.1,9.8,1.5,5.7,1.1,18.3,0.2,22.2,0.3,16.1,1.6,3.2,1.2,0.2,0.3,5.1,0.1,3.4,1.3,13.5,2.3,1.9,0.8,4.8,1.6,1.1,0.0,0.1648,0.4505,0.0,0.4725,0.2198,1.3076,0.1868,0.5604,0.4615,0.6154,0.0659,0.1868,1.89,0.1429,0.1099,0.1099,0.1099,0.4176,0.8791,0.6154,0.4286,0.1538,2.4945,0.4835,5.802,0.1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28118,2950,395,295,152,847,0,257,62,4,6,0,27,601,174,38,40,20.0,2.5,0.7,0.4,2.1,0.0,0.6,0.2,0.0,0.1,0.0,0.1,1.5,0.4,0.1,0.1
18,Indiana,IN,18063,Hendricks County,18063,"Hendricks County, Indiana",406.893372235758,175639,0,67177,49,64403,571,16152,1954,2273,520,11087,989,7699,1165,9855,1508,25266,259,43096,0,16355,1097,3612,728,2053,497,33605,474,4708,630,1040,327,1016,407,1719,359,3165,54,9.4,1.1,2.4,0.5,17.2,1.5,6.5,1.0,5.7,0.9,14.4,0.1,24.5,0.0,9.5,0.6,5.6,1.1,1.2,0.3,19.1,0.3,7.0,0.9,1.5,0.5,1.6,0.6,2.7,0.6,1.8,0.0,0.011,0.0659,0.1978,0.0659,0.2198,0.5604,0.033,0.0659,0.8571,0.022,0.5495,0.7912,2.2857,0.3846,0.8791,0.8791,0.8791,0.8022,0.022,0.4615,0.0549,0.6044,1.945,0.2637,5.6702,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170475,4551,593,14086,745,7963,0,5672,386,175,106,18,30,4940,889,751,476,7.1,0.9,8.0,0.4,4.5,0.0,3.2,0.2,0.1,0.1,0.0,0.1,2.8,0.5,0.4,0.3
18,Indiana,IN,18065,Henry County,18065,"Henry County, Indiana",391.877285916656,48913,0,20978,40,18549,309,10007,853,976,232,3878,400,3099,349,2983,420,9341,85,9928,0,8967,508,982,232,74,104,3555,107,714,157,925,168,311,165,819,183,3188,40,21.9,1.9,4.5,1.1,20.9,2.1,8.9,1.0,6.5,0.9,19.1,0.2,20.3,0.0,19.6,1.1,5.3,1.2,0.2,0.2,7.3,0.2,3.5,0.7,4.4,0.8,1.7,0.9,4.4,1.0,6.5,0.1,0.6044,0.6593,0.6923,0.3187,0.3956,2.6703,0.5055,0.6703,0.0879,0.8901,0.4725,0.1868,2.3076,0.4066,0.4396,0.4396,0.4396,0.4286,0.2857,0.5165,0.3626,0.9011,2.4945,0.4835,7.912,0.4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,41109,2799,297,1153,119,1015,0,234,68,35,28,0,27,1021,152,97,86,15.1,1.6,2.4,0.2,2.1,0.0,0.5,0.1,0.1,0.1,0.0,0.1,2.1,0.3,0.2,0.2
18,Indiana,IN,18067,Howard County,18067,"Howard County, Indiana",293.074052071444,83452,0,39613,42,34957,670,17798,1456,2307,364,7260,737,5022,633,5547,824,16188,147,18987,0,14194,956,2607,399,244,154,13693,128,2964,425,1277,249,300,136,2294,390,1191,28,21.7,1.8,5.8,0.9,20.8,2.1,8.7,1.1,6.7,1.0,19.4,0.2,22.8,0.0,17.3,1.2,7.5,1.1,0.3,0.2,16.4,0.2,7.4,1.1,3.2,0.6,0.9,0.4,6.6,1.1,1.4,0.0,0.5824,0.8791,0.6703,0.2747,0.4286,2.8351,0.5385,0.7033,0.5714,0.7033,0.9011,0.2967,3.1758,0.9231,0.8132,0.8132,0.8132,0.8132,0.1648,0.1429,0.7363,0.3846,2.2418,0.3516,9.0659,0.6593,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90783,4674,483,6443,418,3155,0,1043,154,88,66,6,10,2790,467,168,100,13.4,1.4,7.7,0.5,3.8,0.0,1.2,0.2,0.1,0.1,0.0,0.1,3.3,0.6,0.2,0.1
18,Indiana,IN,18069,Huntington County,18069,"Huntington County, Indiana",382.651370518514,36699,0,16241,64,15165,255,7416,698,635,174,2849,345,1885,288,2357,366,6547,79,7898,18,5206,460,743,196,240,151,2317,171,588,185,679,153,209,88,481,151,1348,54,21.0,2.0,3.4,0.9,18.8,2.3,7.4,1.1,6.5,1.0,17.8,0.2,21.5,0.1,14.4,1.3,4.9,1.3,0.7,0.4,6.3,0.5,3.7,1.1,4.2,0.9,1.4,0.6,3.2,1.0,3.7,0.1,0.5275,0.3187,0.4176,0.1429,0.3956,1.8023,0.3187,0.3956,0.2637,0.3956,0.3516,0.6484,2.0549,0.2198,0.3516,0.3516,0.3516,0.4505,0.2637,0.3516,0.1538,0.7912,2.0108,0.2747,6.2196,0.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33296,2557,310,344,85,1012,0,258,54,60,40,58,63,538,186,47,73,16.9,2.0,0.9,0.2,2.8,0.0,0.7,0.1,0.2,0.1,0.2,0.2,1.5,0.5,0.1,0.2
18,Indiana,IN,18071,Jackson County,18071,"Jackson County, Indiana",509.977601581634,46212,0,19144,47,17574,309,9749,1004,622,201,3581,419,3140,425,3912,738,7675,80,11058,94,6744,569,824,191,1162,464,6468,252,1000,289,1956,327,342,161,1019,250,763,18,21.6,2.2,2.7,0.9,20.4,2.4,10.0,1.3,8.6,1.6,16.6,0.2,23.9,0.2,14.8,1.3,4.7,1.1,2.7,1.1,14.0,0.5,5.2,1.5,10.2,1.7,1.9,0.9,5.8,1.4,1.7,0.0,0.5714,0.0879,0.6264,0.5055,0.7912,2.5824,0.4725,0.1868,0.7692,0.4615,0.2967,0.956,2.6702,0.7033,0.7582,0.7582,0.7582,0.7143,0.7473,0.6154,0.6264,0.5385,3.2419,0.8352,9.2527,0.6813,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,46984,3404,406,502,147,3791,0,842,314,5,7,30,49,1080,343,218,242,19.4,2.3,1.1,0.3,8.2,0.0,1.8,0.7,0.0,0.1,0.1,0.1,2.3,0.7,0.5,0.5
18,Indiana,IN,18073,Jasper County,18073,"Jasper County, Indiana",559.6794630025,33045,0,13579,35,12554,280,4762,795,658,266,2297,398,1615,282,1646,379,5963,81,7648,10,5121,549,647,208,191,149,3842,584,401,144,468,143,98,65,365,123,650,33,14.7,2.5,4.1,1.7,18.3,3.1,7.1,1.2,5.0,1.2,18.0,0.2,23.1,0.1,15.6,1.7,5.2,1.7,0.6,0.5,11.6,1.8,3.0,1.1,3.4,1.1,0.8,0.5,2.9,1.0,2.0,0.1,0.0989,0.5604,0.3407,0.0989,0.1319,1.2308,0.1648,0.4286,0.6264,0.5495,0.4176,0.6044,2.6265,0.6593,0.6593,0.6593,0.6593,0.3846,0.1868,0.1099,0.0879,0.7033,1.4725,0.1538,5.9891,0.1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29641,1370,233,319,81,2149,0,51,35,10,11,0,27,1313,597,0,27,10.9,1.9,1.0,0.2,6.5,0.0,0.2,0.1,0.0,0.1,0.0,0.1,4.0,1.8,0.0,0.1
18,Indiana,IN,18075,Jay County,18075,"Jay County, Indiana",383.905127496648,20451,0,8919,32,8091,178,5141,600,419,150,1694,230,1699,304,2022,486,3707,45,5219,39,3540,355,383,107,78,88,1185,28,203,87,575,153,129,67,785,179,261,12,25.5,3.0,4.4,1.5,20.9,2.8,12.5,2.2,10.0,2.4,18.1,0.2,25.5,0.2,17.5,1.8,4.7,1.3,0.4,0.5,5.8,0.1,2.3,1.0,6.4,1.7,1.6,0.8,9.7,2.2,1.3,0.1,0.8352,0.6264,0.6923,0.7692,0.8681,3.7912,0.9121,0.4505,0.9231,0.7253,0.2967,0.3626,2.7582,0.7363,0.2857,0.2857,0.2857,0.2527,0.4945,0.4615,0.956,0.3077,2.4724,0.4505,9.3075,0.7033,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2,18136,1642,194,59,33,702,0,87,36,7,10,0,24,329,57,1,3,20.3,2.3,0.3,0.2,3.4,0.0,0.4,0.2,0.0,0.1,0.0,0.2,1.6,0.3,0.0,0.1
18,Indiana,IN,18077,Jefferson County,18077,"Jefferson County, Indiana",360.698132808418,33057,0,14414,25,12890,275,6613,716,529,181,3078,442,2811,445,2472,574,6108,102,6630,36,6132,640,882,210,134,129,2615,74,664,264,1728,317,352,157,677,200,1958,27,21.4,2.3,3.4,1.2,23.9,3.4,12.1,1.9,7.7,1.8,18.5,0.3,20.1,0.1,19.2,2.0,6.9,1.6,0.4,0.4,7.9,0.2,4.6,1.8,12.0,2.2,2.8,1.2,5.3,1.5,5.9,0.1,0.5604,0.3187,0.8681,0.7473,0.6484,3.1429,0.6374,0.5934,0.0659,0.8791,0.7582,0.3626,2.6592,0.6813,0.4835,0.4835,0.4835,0.6154,0.8462,0.8571,0.5165,0.8681,3.7033,0.956,9.9889,0.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32186,2520,310,686,134,1012,0,248,88,43,40,0,27,570,164,56,60,19.6,2.4,2.1,0.4,3.1,0.0,0.8,0.3,0.1,0.1,0.0,0.1,1.7,0.5,0.2,0.2
18,Indiana,IN,18079,Jennings County,18079,"Jennings County, Indiana",376.59706644715,27610,0,11646,30,10461,288,5744,756,695,176,1968,327,2128,329,2697,577,4613,71,6366,33,5220,513,563,191,110,114,1621,76,63,54,2164,331,330,142,397,150,360,14,21.3,2.8,5.0,1.3,18.8,3.1,11.2,1.7,9.9,2.1,16.7,0.3,23.1,0.1,19.1,1.9,5.3,1.8,0.4,0.4,5.9,0.3,0.5,0.5,18.6,2.8,3.1,1.4,3.8,1.5,1.3,0.1,0.5385,0.7473,0.4176,0.6593,0.8571,3.2198,0.7033,0.2088,0.6264,0.8681,0.4725,0.3626,2.5384,0.5714,0.2967,0.2967,0.2967,0.0,0.978,0.9011,0.2527,0.3077,2.4395,0.4176,8.4944,0.5714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,21878,1599,259,218,91,808,0,65,70,38,34,0,24,445,87,47,76,15.3,2.5,0.8,0.3,2.9,0.0,0.2,0.3,0.1,0.1,0.0,0.1,1.6,0.3,0.2,0.3
18,Indiana,IN,18081,Johnson County,18081,"Johnson County, Indiana",320.414751683276,161952,0,63818,53,60274,606,21450,1954,2894,575,12823,1051,8056,781,9755,1479,24705,206,39402,65,17410,1162,2911,525,1185,375,22385,589,5078,642,1593,286,752,203,1869,383,2634,44,13.5,1.2,3.4,0.7,21.3,1.7,7.4,0.7,6.1,0.9,15.3,0.1,24.3,0.1,10.9,0.7,4.8,0.9,0.8,0.2,13.8,0.4,8.0,1.0,2.5,0.4,1.2,0.3,3.1,0.6,1.6,0.0,0.0659,0.3187,0.7473,0.1429,0.3187,1.5935,0.2198,0.0989,0.8352,0.044,0.3297,0.6813,1.9891,0.1758,0.7473,0.7473,0.7473,0.8681,0.0879,0.2637,0.1319,0.4835,1.8351,0.2527,6.165,0.2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145665,5597,691,4099,508,6230,0,6818,393,64,81,61,40,4568,834,545,313,9.3,1.1,2.5,0.3,3.8,0.0,4.2,0.2,0.0,0.1,0.0,0.1,2.8,0.5,0.3,0.2
