ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
31,Nebraska,NE,31119,Madison County,31119,"Madison County, Nebraska",572.619136009026,35538,0,15213,47,14002,272,6743,746,475,165,2972,348,1638,228,3054,531,5794,72,8981,20,3832,395,869,203,984,227,7675,42,1937,302,564,178,332,108,652,137,1046,25,19.5,2.2,2.6,0.9,21.2,2.5,7.0,1.0,8.8,1.5,16.3,0.2,25.3,0.1,11.0,1.1,6.2,1.4,3.0,0.7,21.6,0.1,12.7,2.0,3.7,1.2,2.4,0.8,4.7,1.0,2.9,0.1,0.4783,0.6087,0.6957,0.4674,0.6739,2.924,0.663,0.0978,0.837,0.0978,0.8913,0.9022,2.8261,0.7717,0.8913,0.8913,0.8913,0.9674,0.2826,0.7935,0.6848,0.7935,3.5218,0.9239,10.1632,0.8587,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,42074,2198,256,289,89,5707,0,414,159,307,81,0,22,958,196,0,22,15.7,1.9,0.8,0.3,16.1,0.0,1.2,0.4,0.9,0.2,0.0,0.1,2.7,0.6,0.0,0.1
31,Nebraska,NE,31121,Merrick County,31121,"Merrick County, Nebraska",487.259265692746,7675,0,3567,38,3175,108,1359,260,19,16,761,150,387,109,664,165,1650,51,1685,35,1346,182,149,68,39,59,676,35,48,49,104,39,71,45,87,50,136,12,18.0,3.4,0.5,0.4,24.0,4.7,7.1,2.0,8.8,2.2,21.5,0.7,22.0,0.5,17.8,2.4,4.7,2.1,0.5,0.8,8.8,0.5,1.3,1.4,2.9,1.1,2.2,1.4,2.7,1.6,1.8,0.2,0.3587,0.087,0.8696,0.4891,0.6739,2.4783,0.5,0.5,0.2609,0.8587,0.5326,0.4457,2.5979,0.5978,0.4891,0.4891,0.4891,0.3478,0.2065,0.7609,0.2826,0.5109,2.1087,0.3587,7.674,0.4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5543,509,114,3,9,412,0,123,33,2,4,0,15,136,52,0,15,16.0,3.6,0.0,0.1,5.4,0.0,1.6,0.4,0.0,0.1,0.0,0.3,1.8,0.7,0.0,0.3
31,Nebraska,NE,31123,Morrill County,31123,"Morrill County, Nebraska",1423.910166591432,4562,0,2281,16,1814,85,796,168,125,87,418,95,331,85,270,91,951,21,1055,35,637,126,77,36,52,52,877,8,23,14,159,58,11,11,70,38,126,12,17.9,3.8,5.5,3.7,23.0,5.1,10.6,2.6,6.1,2.1,20.8,0.5,23.1,0.8,14.3,2.8,4.2,2.0,1.2,1.2,19.2,0.2,1.0,0.6,7.0,2.5,0.6,0.6,3.9,2.1,2.8,0.3,0.3152,0.9783,0.8152,0.8804,0.2935,3.2826,0.7826,0.4239,0.4674,0.5435,0.4674,0.663,2.5652,0.5652,0.8152,0.8152,0.8152,0.2609,0.6848,0.2283,0.5761,0.7826,2.5327,0.5326,9.1957,0.7174,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3332,310,73,4,4,721,0,51,28,14,16,0,10,85,24,2,4,17.1,4.0,0.1,0.1,15.8,0.0,1.1,0.6,0.3,0.4,0.0,0.5,1.9,0.5,0.0,0.1
31,Nebraska,NE,31125,Nance County,31125,"Nance County, Nebraska",441.602405349798,3366,0,1622,16,1307,66,738,160,77,39,213,52,185,54,192,66,707,32,763,20,547,74,42,18,2,38,210,12,10,10,6,7,3,11,20,16,130,5,22.5,4.9,4.4,2.2,16.3,3.9,7.8,2.3,5.8,2.0,21.0,1.0,22.7,0.6,16.6,2.2,3.2,1.4,0.1,1.2,6.2,0.4,0.6,0.6,0.4,0.4,0.2,0.8,1.5,1.2,3.9,0.1,0.8478,0.9457,0.2935,0.6304,0.2174,2.9348,0.6739,0.4565,0.3804,0.7826,0.2935,0.163,2.076,0.2609,0.2174,0.2174,0.2174,0.1739,0.0,0.087,0.0652,0.8587,1.1848,0.0326,6.413,0.2609,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2427,243,62,19,13,117,0,5,7,10,12,0,10,52,21,7,10,18.6,4.6,0.6,0.4,3.5,0.0,0.1,0.2,0.3,0.4,0.0,0.7,1.5,0.6,0.2,0.3
31,Nebraska,NE,31127,Nemaha County,31127,"Nemaha County, Nebraska",407.376458038832,7019,0,3312,40,2851,130,1621,268,223,100,590,128,450,120,616,173,1422,32,1538,32,1159,157,100,49,19,57,682,185,145,78,180,91,30,24,170,64,502,25,24.8,4.1,6.4,2.8,20.7,4.4,9.8,2.6,8.9,2.5,20.3,0.4,21.9,0.5,16.7,2.3,3.5,1.7,0.3,0.9,9.7,2.6,4.4,2.4,5.4,2.7,1.1,0.8,6.0,2.2,7.2,0.4,0.9348,0.9891,0.6522,0.8043,0.7283,4.1087,0.9565,0.3152,0.2391,0.7935,0.337,0.3587,2.0435,0.2391,0.5543,0.5543,0.5543,0.75,0.5543,0.3587,0.8696,0.9457,3.4783,0.9022,10.1848,0.8696,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7188,575,128,103,39,214,0,26,22,34,40,0,15,305,189,0,15,20.2,4.3,1.5,0.5,3.0,0.0,0.4,0.3,0.5,0.6,0.0,0.4,4.3,2.7,0.0,0.4
31,Nebraska,NE,31129,Nuckolls County,31129,"Nuckolls County, Nebraska",575.15498521887,4092,0,2228,16,1748,92,572,112,29,20,180,47,218,94,413,150,1126,22,805,74,542,101,41,28,0,40,292,20,50,32,41,30,7,14,42,22,82,14,14.2,2.8,1.3,0.9,10.3,2.6,7.2,3.0,10.2,3.7,27.5,0.5,19.7,1.8,13.4,2.5,2.3,1.6,0.0,1.0,7.1,0.5,2.3,1.4,1.8,1.3,0.4,0.8,2.4,1.3,2.0,0.3,0.1739,0.2391,0.0326,0.5109,0.8152,1.7717,0.2717,0.8804,0.1522,0.4457,0.1413,0.0,1.6196,0.0761,0.3261,0.3261,0.3261,0.4783,0.1304,0.163,0.1848,0.6304,1.5869,0.1087,5.3043,0.1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2986,332,64,8,17,60,44,0,10,11,11,12,22,201,64,0,10,19.0,3.7,0.2,0.4,1.5,1.1,0.0,0.6,0.3,0.3,0.3,0.5,4.9,1.6,0.0,0.6
31,Nebraska,NE,31131,Otoe County,31131,"Otoe County, Nebraska",615.663457246278,15995,0,6971,24,6408,144,2668,430,267,106,1219,195,775,189,860,207,3240,80,3849,46,2306,229,385,91,339,202,2127,143,270,83,194,83,177,82,245,76,208,8,16.9,2.7,3.2,1.3,19.0,3.0,7.1,1.7,5.4,1.3,20.3,0.5,24.1,0.3,14.6,1.5,6.0,1.4,2.2,1.3,13.3,0.9,3.9,1.2,2.8,1.2,2.7,1.3,3.8,1.2,1.3,0.1,0.2609,0.75,0.5435,0.4891,0.1848,2.2283,0.4348,0.3152,0.6304,0.587,0.8696,0.8478,3.25,0.9239,0.6957,0.6957,0.6957,0.663,0.1957,0.837,0.5435,0.2935,2.5327,0.5326,8.7067,0.6196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13533,665,96,112,46,1355,0,23,24,20,31,0,16,617,166,0,16,10.4,1.5,0.7,0.3,8.5,0.0,0.1,0.1,0.1,0.2,0.0,0.2,3.9,1.0,0.0,0.2
31,Nebraska,NE,31133,Pawnee County,31133,"Pawnee County, Nebraska",431.074455551646,2553,0,1418,16,1070,63,608,116,28,26,188,51,253,84,310,137,724,2,603,21,435,81,63,33,12,39,153,15,12,14,48,22,36,22,78,44,34,2,24.4,4.7,2.4,2.3,17.6,4.7,14.1,4.7,12.3,5.4,28.4,0.1,23.6,0.8,17.3,3.2,5.8,3.1,0.5,1.6,6.0,0.6,0.8,1.0,3.4,1.6,3.4,2.0,7.3,4.0,1.3,0.1,0.9239,0.5652,0.413,0.9239,0.9457,3.7717,0.9239,0.913,0.5652,0.8261,0.837,0.4457,3.587,0.9891,0.1739,0.1739,0.1739,0.2283,0.2609,0.9348,0.9674,0.2935,2.6849,0.5978,10.2175,0.8913,1,0,0,1,1,3,1,0,0,0,0,1,0,0,0,0,1,1,0,2,6,1757,290,67,6,7,53,0,0,10,0,10,0,10,94,18,0,10,27.1,6.1,0.2,0.3,2.1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.7,0.7,0.0,1.0
31,Nebraska,NE,31135,Perkins County,31135,"Perkins County, Nebraska",883.3121092176,2860,0,1368,48,1154,81,457,115,17,16,273,72,184,58,150,40,681,22,707,20,346,69,35,17,27,40,222,27,57,29,53,22,11,15,44,20,34,5,16.2,4.1,1.2,1.1,23.7,6.0,9.4,2.9,5.3,1.4,23.8,0.8,24.7,0.7,12.2,2.4,3.0,1.5,1.0,1.5,7.8,0.9,4.2,2.1,3.9,1.6,1.0,1.3,3.8,1.7,1.2,0.2,0.2174,0.2174,0.8587,0.7826,0.1413,2.2174,0.413,0.6304,0.7826,0.2717,0.2717,0.587,2.5434,0.5326,0.3913,0.3913,0.3913,0.7174,0.3261,0.3261,0.5435,0.2609,2.174,0.413,7.3261,0.4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,152,42,2,4,137,0,11,15,2,4,0,10,70,31,0,10,13.2,3.8,0.1,0.1,4.8,0.0,0.4,0.5,0.1,0.1,0.0,0.9,2.4,1.1,0.0,0.9
31,Nebraska,NE,31137,Phelps County,31137,"Phelps County, Nebraska",539.789373684668,8966,0,4163,25,3805,113,1735,319,37,28,875,179,467,115,463,92,1859,29,2146,38,1182,272,120,54,119,76,810,45,208,84,159,69,93,39,221,96,244,27,20.0,3.7,0.8,0.6,23.0,4.7,7.7,1.9,5.3,1.1,20.7,0.3,23.9,0.4,13.5,3.1,3.2,1.4,1.4,0.9,9.0,0.5,5.0,2.0,3.8,1.7,2.5,1.0,5.8,2.5,2.7,0.3,0.5543,0.1413,0.8152,0.5978,0.1413,2.2499,0.4565,0.4022,0.5978,0.4674,0.2935,0.75,2.5109,0.5109,0.5217,0.5217,0.5217,0.7826,0.2935,0.8152,0.8261,0.75,3.4674,0.8913,8.7499,0.6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8809,626,137,56,46,555,0,5,10,27,25,16,20,147,71,4,5,16.5,3.7,0.6,0.5,6.2,0.0,0.1,0.1,0.3,0.3,0.2,0.2,1.6,0.8,0.0,0.1
31,Nebraska,NE,31139,Pierce County,31139,"Pierce County, Nebraska",573.24845022256,7301,0,3141,35,2876,83,1009,220,92,46,546,123,272,79,488,118,1411,26,1843,26,849,132,134,45,82,67,341,22,37,21,125,52,17,19,97,39,109,15,14.1,3.1,2.4,1.2,19.0,4.2,5.5,1.6,6.8,1.6,19.3,0.4,25.2,0.4,11.8,1.8,4.7,1.6,1.2,1.0,4.7,0.3,1.2,0.7,4.0,1.7,0.6,0.7,3.4,1.4,1.5,0.2,0.1522,0.5652,0.5435,0.2174,0.4022,1.8805,0.3043,0.25,0.8152,0.1957,0.5326,0.663,2.4565,0.4239,0.1196,0.1196,0.1196,0.3043,0.3478,0.2283,0.4348,0.3913,1.7065,0.1522,6.1631,0.1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4728,378,65,20,19,167,0,12,11,17,23,0,15,125,36,0,15,13.1,2.3,0.3,0.3,2.3,0.0,0.2,0.1,0.2,0.3,0.0,0.3,1.7,0.5,0.0,0.3
31,Nebraska,NE,31141,Platte County,31141,"Platte County, Nebraska",674.049426395134,34219,0,14085,62,13292,214,5623,849,348,118,2550,351,2312,349,3095,454,6076,134,8931,94,3985,341,737,176,1670,343,8401,80,1027,248,751,204,177,117,774,211,424,28,16.6,2.5,1.9,0.6,19.2,2.6,10.3,1.5,9.1,1.3,17.8,0.4,26.1,0.3,11.7,1.0,5.5,1.3,5.2,1.1,24.6,0.2,7.3,1.8,5.3,1.4,1.3,0.9,5.8,1.6,1.2,0.1,0.25,0.3804,0.587,0.837,0.7391,2.7935,0.587,0.1413,0.9022,0.163,0.7609,0.9348,2.9022,0.8261,0.913,0.913,0.913,0.8804,0.5326,0.5,0.8261,0.2609,3.0,0.7065,9.6087,0.8043,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,3,36690,1785,237,227,66,7298,0,152,128,23,19,0,22,648,163,53,50,13.4,1.8,0.7,0.2,21.3,0.0,0.4,0.4,0.1,0.1,0.0,0.1,1.9,0.5,0.2,0.1
31,Nebraska,NE,31143,Polk County,31143,"Polk County, Nebraska",438.67076413806,5182,0,2537,22,2019,98,689,141,52,25,231,54,284,74,420,121,1163,4,1175,0,605,64,42,18,47,56,482,47,46,23,179,66,14,17,48,26,83,11,13.6,2.8,1.9,0.9,11.4,2.6,7.9,2.1,8.2,2.4,22.4,0.1,22.7,0.0,11.9,1.3,2.0,0.9,1.0,1.1,9.3,0.9,1.8,0.9,7.1,2.6,0.7,0.8,2.4,1.3,1.6,0.2,0.1413,0.3804,0.0652,0.6413,0.587,1.8152,0.2935,0.5652,0.3804,0.2174,0.1196,0.587,1.8696,0.163,0.5326,0.5326,0.5326,0.413,0.6957,0.2609,0.1848,0.4348,1.9892,0.3043,6.2066,0.2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3622,281,70,8,13,321,0,0,15,8,9,0,15,143,52,2,4,13.9,3.3,0.2,0.2,6.2,0.0,0.0,0.5,0.2,0.2,0.0,0.5,2.8,1.0,0.0,0.1
31,Nebraska,NE,31145,Red Willow County,31145,"Red Willow County, Nebraska",717.005431047008,10690,0,5175,30,4315,205,2093,455,127,90,1005,227,571,200,1086,260,2244,34,2368,94,1703,278,220,94,14,65,1033,117,340,167,208,91,3,16,352,121,333,16,20.2,4.4,2.3,1.6,23.3,5.1,7.7,2.7,10.4,2.5,21.0,0.3,22.2,0.9,16.3,2.7,5.1,2.2,0.1,0.6,9.7,1.1,6.6,3.2,4.0,1.8,0.1,0.4,8.2,2.8,3.1,0.1,0.6087,0.5543,0.837,0.5978,0.8261,3.4239,0.8478,0.4565,0.3152,0.75,0.6413,0.163,2.326,0.3478,0.5543,0.5543,0.5543,0.8587,0.3478,0.0652,0.9891,0.8043,3.0651,0.75,9.3693,0.7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9726,729,148,114,61,628,0,0,16,30,34,0,16,261,134,0,16,16.9,3.4,1.1,0.6,5.9,0.0,0.0,0.2,0.3,0.3,0.0,0.2,2.4,1.3,0.0,0.2
31,Nebraska,NE,31147,Richardson County,31147,"Richardson County, Nebraska",551.840647224804,7850,0,4099,25,3587,148,1715,305,187,95,706,161,493,95,751,155,1898,24,1658,18,1291,189,197,62,21,54,692,18,78,42,108,43,17,20,237,103,141,10,22.3,4.0,4.7,2.4,19.7,4.4,8.7,1.7,9.7,2.0,24.2,0.3,21.1,0.2,16.7,2.4,5.5,1.7,0.3,0.7,8.8,0.2,1.9,1.0,2.6,1.1,0.5,0.6,6.6,2.8,1.8,0.1,0.8261,0.9674,0.6304,0.7283,0.7935,3.9457,0.9457,0.6739,0.2174,0.7935,0.7609,0.3587,2.8044,0.75,0.4891,0.4891,0.4891,0.4239,0.163,0.1957,0.9457,0.5109,2.2392,0.4565,9.4784,0.7826,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6106,649,152,29,32,169,0,4,5,163,95,0,15,327,92,0,15,18.1,4.2,0.4,0.4,2.2,0.0,0.1,0.1,2.1,1.2,0.0,0.3,4.2,1.2,0.0,0.3
31,Nebraska,NE,31149,Rock County,31149,"Rock County, Nebraska",1008.289018877586,1312,116,829,51,577,57,214,67,8,9,66,25,45,19,97,51,333,50,294,53,151,45,23,18,9,40,28,159,4,4,59,24,0,14,21,17,50,6,17.2,5.2,1.2,1.3,11.4,4.2,4.9,2.1,7.5,3.8,25.4,3.3,22.4,2.9,11.8,3.3,4.0,3.1,0.7,3.3,2.1,12.1,0.5,0.5,7.1,3.1,0.0,2.4,3.6,3.0,3.8,0.3,0.2826,0.2174,0.0652,0.1739,0.5,1.2391,0.087,0.75,0.337,0.1957,0.413,0.5217,2.2174,0.3043,0.0326,0.0326,0.0326,0.1522,0.6957,0.0,0.5,0.8478,2.1957,0.4239,5.6848,0.1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,111,33,8,13,10,11,0,10,7,10,0,10,3,4,0,10,19.2,5.4,0.6,1.0,0.8,0.8,0.0,1.9,0.5,0.7,0.0,1.9,0.2,0.3,0.0,1.9
