ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
40,Oklahoma,OK,40121,Pittsburg County,40121,"Pittsburg County, Oklahoma",1305.511841958774,43758,0,22160,51,17404,266,12244,867,1165,187,3897,331,4047,339,6744,415,8704,71,9963,21,9650,459,877,137,237,104,14095,70,471,133,2745,250,315,103,1244,187,2287,38,29.5,2.1,6.3,1.0,22.4,1.9,13.3,1.1,16.1,1.0,19.9,0.2,22.8,0.1,23.1,1.1,5.1,0.8,0.6,0.3,32.2,0.2,2.2,0.6,12.4,1.1,1.8,0.6,7.1,1.1,5.2,0.1,0.5921,0.8421,0.7895,0.5789,0.6184,3.421,0.7763,0.75,0.2237,0.8026,0.1974,0.3421,2.3158,0.4079,0.5658,0.5658,0.5658,0.5658,0.4474,0.1974,0.8421,0.8026,2.8553,0.7105,9.1579,0.6974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42618,2805,267,1018,67,2550,0,198,49,2954,309,52,14,7239,313,84,52,16.1,1.5,2.3,0.2,5.8,0.0,0.5,0.1,6.8,0.7,0.1,0.1,16.5,0.7,0.2,0.1
40,Oklahoma,OK,40123,Pontotoc County,40123,"Pontotoc County, Oklahoma",720.352604883696,38116,0,17424,45,14801,212,8631,624,771,176,2856,264,2638,293,6654,491,6436,68,9374,0,5935,377,1020,155,144,91,13818,43,578,123,1687,172,242,71,954,164,1353,58,23.5,1.7,4.3,1.0,19.3,1.8,10.5,1.2,17.7,1.3,16.9,0.2,24.6,0.0,15.8,1.0,6.9,1.0,0.4,0.3,36.3,0.1,3.3,0.7,9.7,1.0,1.6,0.5,6.4,1.1,3.5,0.2,0.25,0.3289,0.4342,0.2632,0.75,2.0263,0.3421,0.2763,0.7237,0.1711,0.6711,0.2368,2.079,0.2763,0.6711,0.6711,0.6711,0.7105,0.2632,0.1579,0.6974,0.6711,2.5001,0.5132,7.2765,0.4079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40421,3096,281,895,83,2294,0,330,63,6623,360,40,36,3615,391,21,27,20.9,1.9,2.3,0.2,6.0,0.0,0.9,0.2,17.4,0.9,0.1,0.1,9.5,1.0,0.1,0.1
40,Oklahoma,OK,40125,Pottawatomie County,40125,"Pottawatomie County, Oklahoma",787.79311535528,72734,0,30051,64,26422,258,17840,920,1836,232,5611,408,5475,455,9430,634,11876,29,16880,23,13401,621,1723,228,318,135,21338,170,811,165,3846,291,579,127,1271,146,3408,54,25.7,1.3,5.8,0.7,21.2,1.5,11.4,0.9,13.3,0.9,16.3,0.1,23.2,0.1,18.9,0.9,6.5,0.9,0.5,0.2,29.3,0.2,2.7,0.5,12.8,1.0,2.2,0.5,4.8,0.6,4.7,0.1,0.4079,0.7237,0.6316,0.3684,0.3553,2.4869,0.4868,0.1842,0.3289,0.4474,0.6053,0.2895,1.8553,0.1842,0.3947,0.3947,0.3947,0.6316,0.5,0.3421,0.5,0.7895,2.7632,0.6579,7.5001,0.4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65047,4015,334,2294,144,4205,0,506,105,8833,481,95,1,5297,529,108,110,15.2,1.3,3.2,0.2,5.8,0.0,0.7,0.1,12.1,0.7,0.1,0.1,7.3,0.7,0.1,0.2
40,Oklahoma,OK,40127,Pushmataha County,40127,"Pushmataha County, Oklahoma",1395.538518268708,10845,0,5705,28,4229,110,4070,285,362,83,995,129,1232,148,2326,254,2471,27,2323,14,3226,221,268,67,17,59,3339,36,69,36,952,115,90,43,373,88,118,14,38.2,2.7,9.0,2.1,23.5,3.0,15.9,1.9,21.7,2.4,22.8,0.3,21.4,0.1,30.1,2.1,6.3,1.6,0.2,0.6,30.8,0.3,1.3,0.6,16.7,2.0,2.1,1.0,8.8,2.1,1.1,0.1,0.9868,1.0,0.8816,0.8289,0.9605,4.6578,1.0,0.9474,0.1184,1.0,0.5263,0.0395,2.6316,0.6184,0.4868,0.4868,0.4868,0.3816,0.7368,0.3026,0.9737,0.1053,2.5,0.4868,10.2762,0.8684,1,1,0,0,1,3,1,0,1,0,0,2,0,0,0,0,0,1,0,1,6,8237,1378,122,125,27,462,0,47,26,1650,140,8,12,1042,146,5,8,32.6,2.8,1.2,0.3,4.3,0.0,0.4,0.2,15.2,1.3,0.1,0.1,9.6,1.3,0.0,0.1
40,Oklahoma,OK,40129,Roger Mills County,40129,"Roger Mills County, Oklahoma",1141.134041348926,3423,0,1844,42,1458,77,958,159,73,31,246,70,178,55,437,90,727,18,846,0,639,90,40,18,30,43,641,34,0,14,231,58,18,18,13,9,15,11,28.2,4.7,4.7,2.0,16.9,4.7,7.5,2.3,12.8,2.6,21.2,0.5,24.7,0.0,18.8,2.7,2.8,1.2,0.9,1.3,18.7,1.0,0.0,0.8,12.5,3.1,1.2,1.2,0.9,0.6,0.4,0.3,0.5395,0.4211,0.2105,0.0263,0.2763,1.4737,0.2105,0.9079,0.7368,0.4211,0.0132,0.5526,2.6316,0.6184,0.0658,0.0658,0.0658,0.0,0.4605,0.0789,0.0,0.0132,0.5526,0.0,4.7237,0.0526,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2534,173,43,3,3,275,0,11,10,178,38,22,28,149,55,3,4,11.9,2.8,0.1,0.1,8.0,0.0,0.3,0.3,5.2,1.1,0.6,0.8,4.4,1.6,0.1,0.1
40,Oklahoma,OK,40131,Rogers County,40131,"Rogers County, Oklahoma",675.746645844694,95870,0,38112,73,35101,228,15187,995,2301,320,6779,439,5100,372,11158,608,15976,39,22095,22,15687,734,1857,217,610,178,28644,193,1163,184,4013,289,978,160,938,142,1429,36,16.1,1.1,4.7,0.7,19.3,1.2,7.8,0.6,11.8,0.6,16.7,0.1,23.0,0.1,16.6,0.8,5.3,0.6,0.7,0.2,29.9,0.2,3.0,0.5,10.5,0.8,2.8,0.5,2.7,0.4,1.5,0.0,0.0395,0.4211,0.4342,0.0395,0.1579,1.0922,0.1053,0.25,0.2763,0.2237,0.25,0.4211,1.4211,0.0526,0.4079,0.4079,0.4079,0.6579,0.3289,0.5921,0.1184,0.2632,1.9605,0.2368,4.8817,0.0658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76957,4243,309,882,98,5090,0,1591,100,11896,428,60,21,8843,473,282,172,12.1,0.9,0.9,0.1,5.3,0.0,1.7,0.1,12.4,0.4,0.1,0.1,9.2,0.5,0.3,0.2
40,Oklahoma,OK,40133,Seminole County,40133,"Seminole County, Oklahoma",632.8178293373539,23592,0,10789,39,8536,146,8606,483,658,96,1973,177,2290,210,4746,296,4269,0,5744,0,5504,289,633,102,89,83,8801,90,196,61,1701,142,251,62,600,106,719,15,37.7,2.1,7.2,1.0,23.1,2.0,14.7,1.4,20.5,1.3,18.1,0.0,24.3,0.0,23.8,1.2,7.4,1.2,0.4,100.0,37.3,0.4,1.8,0.6,15.8,1.3,2.9,0.7,7.0,1.2,3.0,0.1,0.9605,0.9211,0.8553,0.7105,0.9474,4.3948,0.9868,0.4211,0.6316,0.8816,0.8026,0.2368,2.9737,0.8026,0.7368,0.7368,0.7368,0.4868,0.6711,0.6842,0.8158,0.6053,3.2632,0.8684,11.3685,0.9868,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22681,2783,197,969,72,1345,0,50,28,4602,205,9,10,1732,222,94,82,32.6,2.2,4.1,0.3,5.7,0.0,0.2,0.1,19.5,0.9,0.0,0.1,7.3,0.9,0.4,0.3
40,Oklahoma,OK,40135,Sequoyah County,40135,"Sequoyah County, Oklahoma",673.575606267856,39538,0,18183,41,14960,198,13497,871,828,129,3262,319,4428,389,7335,498,7284,32,9363,0,9192,471,885,152,156,87,15437,90,204,69,3844,239,506,108,705,129,409,14,34.5,2.2,5.2,0.8,21.8,2.1,16.5,1.4,18.8,1.3,18.4,0.1,23.7,0.0,23.6,1.2,5.9,1.0,0.4,0.2,39.0,0.2,1.2,0.4,21.1,1.3,3.4,0.7,4.7,0.9,1.0,0.0,0.8816,0.5526,0.6974,0.8816,0.8289,3.8421,0.9342,0.4737,0.4737,0.8684,0.4605,0.2368,2.5131,0.4868,0.7895,0.7895,0.7895,0.3553,0.9342,0.8553,0.4605,0.0658,2.6711,0.6053,9.8158,0.7895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,31559,3395,264,675,93,1953,0,278,59,7890,366,17,18,4581,374,43,49,22.7,1.7,1.7,0.2,4.9,0.0,0.7,0.1,20.0,0.9,0.0,0.1,11.6,0.9,0.1,0.1
40,Oklahoma,OK,40137,Stephens County,40137,"Stephens County, Oklahoma",870.211852528254,43140,0,20347,37,17032,285,11435,766,910,162,3654,326,3384,309,6059,545,8807,113,9869,0,9194,577,936,165,330,127,9240,80,616,126,1630,213,252,70,1143,218,581,18,27.0,1.8,4.9,0.9,21.5,1.9,11.3,1.0,14.2,1.3,20.4,0.3,22.9,0.0,21.6,1.4,5.5,1.0,0.8,0.3,21.4,0.2,3.0,0.6,8.0,1.0,1.5,0.4,6.7,1.3,1.3,0.0,0.4737,0.4868,0.6447,0.3553,0.4474,2.4079,0.4474,0.8026,0.25,0.6447,0.3553,0.5263,2.5789,0.5658,0.1447,0.1447,0.1447,0.6579,0.1974,0.1447,0.7763,0.1974,1.9737,0.25,7.1052,0.3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40144,3032,289,650,119,3616,0,222,65,1537,184,40,30,3078,256,97,79,17.8,1.6,1.5,0.3,8.4,0.0,0.5,0.1,3.6,0.4,0.1,0.1,7.1,0.6,0.2,0.2
40,Oklahoma,OK,40139,Texas County,40139,"Texas County, Oklahoma",2041.291609011136,21144,0,8448,40,6865,260,6686,973,283,114,1707,324,3202,462,3859,609,2504,79,6006,0,2524,431,613,218,1761,408,12340,96,508,229,1778,265,295,165,256,137,448,13,32.3,4.7,2.7,1.1,24.9,4.6,24.6,3.6,18.3,2.9,11.8,0.4,28.4,0.0,12.0,2.0,8.9,3.2,9.0,2.1,58.4,0.5,6.0,2.7,21.0,3.2,4.3,2.4,3.7,2.0,2.1,0.1,0.75,0.0921,0.9342,1.0,0.7763,3.5526,0.8553,0.0,1.0,0.0,0.9605,1.0,2.9605,0.7763,0.9868,0.9868,0.9868,0.8684,0.9211,0.9474,0.2895,0.4605,3.4869,0.9605,10.9868,0.9474,0,0,1,1,0,2,0,1,0,1,1,3,1,1,0,1,1,0,0,2,8,20118,876,236,1292,446,10097,0,257,252,155,58,0,18,528,361,11,12,12.8,3.6,6.1,2.1,47.8,0.0,1.2,1.2,0.7,0.3,0.0,0.1,2.5,1.7,0.1,0.1
40,Oklahoma,OK,40141,Tillman County,40141,"Tillman County, Oklahoma",871.133737462798,7013,0,3789,24,2595,114,2020,245,174,72,532,109,959,143,900,179,1418,57,1692,0,1677,162,181,67,223,100,2981,15,9,19,137,47,60,38,204,90,278,32,29.8,3.6,5.9,2.4,20.5,4.1,20.5,3.0,13.3,2.6,20.2,0.8,24.1,0.0,24.8,2.4,7.0,2.6,3.4,1.5,42.5,0.2,0.2,0.5,3.6,1.2,2.3,1.5,7.9,3.3,4.0,0.5,0.6184,0.7763,0.5658,0.9868,0.3553,3.3026,0.6974,0.7632,0.5658,0.9342,0.7105,0.9211,3.8948,0.9868,0.8947,0.8947,0.8947,0.0526,0.0263,0.3684,0.8947,0.6974,2.0394,0.3158,10.1315,0.8289,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,3,5888,681,106,459,63,2006,0,31,34,236,42,0,14,249,71,0,14,26.2,3.8,6.5,0.9,28.6,0.0,0.4,0.5,3.4,0.6,0.0,0.3,3.6,1.0,0.0,0.3
40,Oklahoma,OK,40143,Tulsa County,40143,"Tulsa County, Oklahoma",570.240655410648,668923,0,292863,495,264296,965,155784,3808,18075,1076,68380,1583,44428,1217,92354,1800,99114,19,166670,0,90125,1859,18891,755,19191,891,269043,631,45552,1142,6549,440,7529,557,16294,694,9600,130,23.7,0.6,5.3,0.3,25.9,0.6,10.1,0.3,13.9,0.3,14.8,0.1,24.9,0.0,13.6,0.3,7.2,0.3,3.1,100.0,40.2,0.1,15.5,0.4,2.2,0.2,2.8,0.2,6.2,0.3,1.4,0.0,0.2632,0.6053,0.9737,0.2368,0.4211,2.5001,0.5132,0.1053,0.7895,0.0658,0.75,0.8947,2.6053,0.5921,0.8553,0.8553,0.8553,1.0,0.0,0.5921,0.6711,0.2368,2.5,0.4868,8.4607,0.5395,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,757567,27669,822,65063,961,91419,0,24304,543,31822,987,845,139,53478,1569,2112,392,10.5,0.3,9.7,0.1,13.7,0.0,3.6,0.1,4.8,0.1,0.1,0.1,8.0,0.2,0.3,0.1
40,Oklahoma,OK,40145,Wagoner County,40145,"Wagoner County, Oklahoma",561.91591443577,82269,0,32942,90,30086,266,13022,901,1992,211,5597,412,4733,382,9541,557,13813,40,19510,0,14960,601,1763,232,929,167,25688,209,1040,165,4132,313,925,143,794,145,254,8,15.9,1.1,4.9,0.5,18.6,1.4,8.4,0.7,11.6,0.7,16.8,0.1,23.7,0.0,18.3,0.7,5.8,0.8,1.2,100.0,31.2,0.3,3.1,0.5,12.5,0.9,3.1,0.5,2.6,0.5,0.3,0.0,0.0263,0.4868,0.3553,0.1053,0.1447,1.1184,0.1184,0.2632,0.4737,0.3684,0.3947,0.6711,2.1711,0.3158,0.5132,0.5132,0.5132,0.6974,0.4605,0.7632,0.1053,0.0,2.0264,0.3026,5.8291,0.1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49148,2933,317,2812,200,5989,0,1624,104,7069,392,46,71,7847,482,301,107,9.7,1.1,3.4,0.2,7.3,0.0,2.0,0.1,8.6,0.5,0.1,0.1,9.5,0.6,0.4,0.1
40,Oklahoma,OK,40147,Washington County,40147,"Washington County, Oklahoma",415.523563522162,52579,0,23738,53,20404,260,13318,961,912,194,4559,399,3040,365,6408,529,10384,64,12515,0,9094,634,1269,192,557,171,15032,46,1090,201,1224,177,244,77,963,173,955,31,26.0,1.9,3.8,0.8,22.3,1.9,8.5,1.0,12.3,1.0,19.7,0.1,23.8,0.0,17.5,1.2,6.2,0.9,1.1,0.3,28.6,0.1,4.6,0.8,5.2,0.7,1.2,0.4,4.7,0.8,1.8,0.1,0.4211,0.2105,0.75,0.1184,0.1974,1.6974,0.2763,0.7105,0.5263,0.2895,0.4868,0.6053,2.6184,0.6053,0.3684,0.3684,0.3684,0.8026,0.0658,0.0789,0.4605,0.3816,1.7894,0.1974,6.4736,0.3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51492,3190,327,1381,176,3486,0,1120,90,4917,343,5,8,4083,380,40,35,15.6,1.6,2.6,0.3,6.6,0.0,2.1,0.2,9.4,0.7,0.0,0.1,7.8,0.7,0.1,0.1
40,Oklahoma,OK,40149,Washita County,40149,"Washita County, Oklahoma",1003.088972044956,10930,0,5165,86,4046,165,2418,328,294,80,756,159,812,169,1465,231,2025,66,2664,56,2185,203,263,104,38,62,2035,32,101,57,435,96,79,33,140,53,262,10,22.9,3.1,5.8,1.6,18.7,3.9,10.9,2.3,13.7,2.2,18.5,0.6,24.4,0.5,20.5,1.9,6.5,2.6,0.4,0.6,18.6,0.3,2.0,1.1,8.4,1.9,2.0,0.8,3.5,1.3,2.4,0.1,0.1974,0.7237,0.3816,0.3158,0.3947,2.0132,0.3289,0.5,0.6711,0.5395,0.6053,0.2368,2.5527,0.5395,0.0526,0.0526,0.0526,0.5395,0.2368,0.2368,0.25,0.5263,1.7894,0.1974,6.4079,0.3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8011,746,116,153,48,1151,0,16,14,203,70,4,5,503,103,5,9,18.4,2.9,1.4,0.4,10.5,0.0,0.1,0.1,1.9,0.6,0.0,0.1,4.6,0.9,0.0,0.1
40,Oklahoma,OK,40151,Woods County,40151,"Woods County, Oklahoma",1286.480967815458,8661,0,4457,24,3397,206,2086,316,215,116,736,164,544,134,787,200,1485,31,1781,0,1296,211,135,65,87,103,1517,6,291,117,330,116,11,19,331,151,905,28,27.0,4.1,5.0,2.7,21.7,4.6,10.1,2.5,9.7,2.5,17.1,0.4,20.6,0.0,15.9,2.6,4.0,1.9,1.1,1.3,17.5,0.1,6.6,2.6,7.4,2.6,0.3,0.6,9.7,4.4,10.4,0.3,0.4737,0.5263,0.6711,0.2368,0.0263,1.9342,0.3158,0.3158,0.0526,0.1842,0.1053,0.6053,1.2632,0.0263,0.0395,0.0395,0.0395,0.9079,0.1711,0.0132,0.9868,0.9079,2.9869,0.7763,6.2238,0.2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,7662,609,136,258,79,648,0,15,15,280,104,0,14,294,114,22,39,17.9,4.1,3.0,0.9,7.5,0.0,0.2,0.2,3.2,1.2,0.0,0.3,3.4,1.3,0.3,0.4
40,Oklahoma,OK,40153,Woodward County,40153,"Woodward County, Oklahoma",1242.785576675278,20411,0,9372,24,8007,302,5108,799,527,198,1396,321,1770,309,3119,517,3273,82,4981,77,3496,387,498,161,412,214,4543,187,459,194,1214,241,137,98,308,141,1078,27,26.5,4.1,5.3,2.0,17.4,4.0,12.8,2.2,16.1,2.7,16.0,0.4,24.4,0.4,18.0,2.0,6.2,2.0,2.2,1.1,22.3,0.9,4.9,2.1,13.0,2.6,1.7,1.2,3.8,1.7,5.3,0.1,0.4474,0.6053,0.25,0.5,0.6184,2.4211,0.4605,0.1711,0.6711,0.3421,0.4868,0.8421,2.5132,0.5,0.1579,0.1579,0.1579,0.8421,0.5132,0.1842,0.3026,0.8158,2.6579,0.5921,7.7501,0.4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20330,1298,248,322,81,2845,0,83,61,453,134,4,6,831,255,5,11,16.2,3.1,1.6,0.4,13.9,0.0,0.4,0.3,2.2,0.7,0.0,0.1,4.1,1.2,0.0,0.1
