ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
46,South Dakota,SD,46109,Roberts County,46109,"Roberts County, South Dakota",1101.054949494698,10242,0,4818,26,3659,108,3399,351,237,71,622,94,572,107,1881,202,2041,8,2945,13,998,102,356,77,4,60,4589,13,105,31,542,88,174,58,154,54,216,16,34.0,3.5,5.2,1.6,17.0,2.5,8.9,1.7,18.7,2.0,19.9,0.1,28.8,0.1,9.9,1.0,9.7,2.1,0.0,0.6,44.8,0.1,2.1,0.6,11.2,1.8,4.8,1.6,4.2,1.5,2.1,0.2,0.8462,0.8,0.4923,0.6154,0.8308,3.5847,0.8,0.4615,0.8154,0.1692,0.8769,0.0,2.323,0.3692,0.8462,0.8462,0.8462,0.2308,0.6462,0.8,0.4308,0.2615,2.3693,0.4154,9.1232,0.7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9522,712,86,47,29,100,47,10,8,4109,131,0,16,320,133,3,4,19.5,2.3,0.5,0.3,1.0,0.5,0.1,0.1,40.1,1.3,0.0,0.2,3.1,1.3,0.0,0.1
46,South Dakota,SD,46111,Sanborn County,46111,"Sanborn County, South Dakota",569.241446214666,2373,0,1134,56,939,55,423,80,14,14,185,51,128,43,164,58,487,52,644,53,285,52,46,23,0,40,158,50,26,25,93,25,4,11,72,32,57,2,18.3,3.5,1.1,1.1,19.7,5.3,8.1,2.7,7.1,2.5,20.5,2.2,27.1,2.2,12.3,2.2,4.9,2.4,0.0,1.8,6.7,2.1,2.3,2.2,8.2,2.1,0.4,1.2,7.7,3.3,2.4,0.1,0.4462,0.1538,0.6154,0.4462,0.3538,2.0154,0.3846,0.5077,0.7077,0.4769,0.6308,0.0,2.3231,0.3846,0.1538,0.1538,0.1538,0.2769,0.4923,0.1077,0.8308,0.3692,2.0769,0.2923,6.5692,0.2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784,202,44,0,10,91,45,0,10,5,9,0,10,62,18,0,10,21.5,4.4,0.0,1.0,3.8,1.9,0.0,1.0,0.2,0.4,0.0,1.0,2.6,0.8,0.0,1.0
46,South Dakota,SD,46115,Spink County,46115,"Spink County, South Dakota",1503.498061815706,6355,0,3007,29,2526,102,1169,192,48,37,389,75,422,90,426,123,1456,11,1476,49,702,94,113,44,28,62,482,100,114,47,228,63,12,18,105,34,208,11,18.7,3.1,1.6,1.2,15.4,2.9,9.4,2.0,6.8,2.0,22.9,0.2,23.2,0.8,11.2,1.5,4.4,1.7,0.5,1.0,7.6,1.6,3.8,1.6,7.6,2.1,0.5,0.7,4.2,1.3,3.3,0.2,0.4615,0.2769,0.2769,0.6615,0.3077,1.9845,0.3692,0.6615,0.4154,0.3231,0.5692,0.6,2.5692,0.6154,0.2154,0.2154,0.2154,0.4923,0.4308,0.2,0.4308,0.6462,2.2001,0.3538,6.9692,0.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5151,293,72,71,59,208,0,0,15,24,17,0,15,175,108,4,5,11.6,2.8,1.1,0.9,3.3,0.0,0.0,0.4,0.4,0.3,0.0,0.4,2.8,1.7,0.1,0.1
46,South Dakota,SD,46117,Stanley County,46117,"Stanley County, South Dakota",1444.431040785316,2979,0,1468,90,1239,95,208,98,3,8,169,61,122,63,182,88,655,94,660,65,407,89,12,18,0,40,327,104,91,44,341,93,21,24,36,28,0,10,7.0,3.3,0.2,0.5,13.6,4.8,5.7,3.0,6.1,3.0,22.0,3.2,22.2,2.2,13.7,3.0,1.0,1.5,0.0,1.4,11.0,3.5,6.1,3.0,23.2,6.2,1.7,1.9,2.9,2.3,0.0,0.3,0.0,0.0308,0.1231,0.1846,0.2769,0.6154,0.0,0.6154,0.2615,0.7231,0.0154,0.0,1.6154,0.0769,0.4462,0.4462,0.4462,0.7231,0.8923,0.5231,0.2769,0.0,2.4154,0.4615,5.0924,0.0923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404,170,74,0,10,131,78,0,10,100,78,0,10,83,78,13,20,13.7,5.8,0.0,0.8,4.4,2.6,0.0,0.8,3.4,2.6,0.0,0.8,2.8,2.6,0.4,0.7
46,South Dakota,SD,46119,Sully County,46119,"Sully County, South Dakota",1006.726608871836,1318,150,889,56,599,60,167,54,0,10,83,26,39,19,113,82,329,46,225,69,130,36,18,18,83,87,104,197,17,18,158,39,4,11,5,6,4,4,12.8,3.9,0.0,3.1,13.9,4.1,3.8,1.8,8.6,5.9,25.0,4.1,17.1,4.2,9.9,2.9,3.0,3.0,6.6,6.9,7.9,14.9,1.9,2.0,17.8,4.4,0.7,1.8,0.8,0.9,0.3,0.3,0.0923,0.0,0.1538,0.0462,0.5692,0.8615,0.0462,0.8154,0.0462,0.1692,0.2308,1.0,2.2616,0.3385,0.2769,0.2769,0.2769,0.2,0.8308,0.2615,0.0308,0.0769,1.4,0.0615,4.8,0.0615,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1590,112,41,72,78,0,10,0,10,0,10,0,10,32,37,0,10,18.7,6.3,5.5,5.7,0.0,1.9,0.0,1.9,0.0,1.9,0.0,1.9,2.4,2.8,0.0,1.9
46,South Dakota,SD,46121,Todd County,46121,"Todd County, South Dakota",1388.592493095448,9353,0,2888,34,2407,88,6117,383,407,120,456,103,948,163,2543,245,681,39,3686,104,721,158,489,92,16,60,8652,15,226,66,444,88,348,94,407,89,149,14,66.6,4.2,15.1,4.0,18.9,4.2,20.2,3.6,27.6,2.7,7.3,0.4,39.4,1.1,7.8,1.7,20.3,3.7,0.2,0.7,92.5,0.2,7.9,2.3,15.4,3.0,14.5,3.9,16.9,3.7,1.6,0.1,1.0,0.9538,0.5692,0.9846,0.9385,4.4461,0.9538,0.0,1.0,0.0462,1.0,0.4308,2.477,0.5077,0.9846,0.9846,0.9846,0.8,0.7538,0.9846,0.9846,0.2462,3.7692,0.9538,11.6769,0.9692,1,1,0,1,1,4,0,1,0,1,0,2,1,1,0,0,1,1,0,2,9,9292,933,135,1,7,392,0,314,15,7804,97,0,15,135,98,6,13,38.8,5.5,0.0,0.1,4.2,0.0,3.4,0.3,83.4,1.0,0.0,0.3,1.4,1.0,0.1,0.1
46,South Dakota,SD,46123,Tripp County,46123,"Tripp County, South Dakota",1612.28800767547,5607,0,2794,35,2179,125,1699,308,136,90,483,116,413,92,594,129,1291,54,1279,9,468,113,108,51,57,74,1139,12,140,64,404,93,9,18,122,68,168,6,31.7,5.7,4.9,3.2,22.2,5.2,10.2,2.2,10.9,2.4,23.0,1.0,22.8,0.2,8.6,2.1,4.9,2.3,1.1,1.4,20.3,0.2,5.0,2.3,14.5,3.4,0.4,0.8,5.6,3.1,3.0,0.1,0.8154,0.7692,0.8,0.7538,0.7231,3.8615,0.8308,0.6769,0.3846,0.0923,0.6308,0.8308,2.6154,0.7077,0.7385,0.7385,0.7385,0.6308,0.7385,0.1077,0.6769,0.5231,2.677,0.6308,9.8924,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4572,370,98,36,45,57,46,30,8,830,89,0,15,179,107,7,12,17.0,4.4,0.6,0.8,1.0,0.8,0.5,0.1,14.8,1.6,0.0,0.4,3.2,1.9,0.1,0.2
46,South Dakota,SD,46125,Turner County,46125,"Turner County, South Dakota",617.063753833084,8687,0,3876,38,3442,93,1467,216,105,46,588,91,517,122,448,120,1873,20,2154,14,879,108,173,41,42,60,455,15,128,40,140,41,17,14,83,32,222,7,17.4,2.6,2.3,1.0,17.1,2.6,8.6,2.0,5.3,1.4,21.6,0.2,24.8,0.2,10.3,1.3,5.1,1.2,0.5,0.7,5.2,0.2,3.3,1.0,3.6,1.1,0.5,0.4,2.4,0.9,2.6,0.1,0.4,0.4462,0.5077,0.5538,0.1846,2.0923,0.4308,0.5538,0.5846,0.2154,0.6615,0.6,2.6153,0.6769,0.0615,0.0615,0.0615,0.4,0.0769,0.2,0.2,0.4154,1.2923,0.0462,6.0614,0.1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5589,605,77,50,28,202,0,55,45,36,35,4,7,108,46,0,15,17.6,2.2,0.6,0.3,2.3,0.0,0.6,0.5,0.4,0.4,0.0,0.1,1.2,0.5,0.0,0.3
46,South Dakota,SD,46127,Union County,46127,"Union County, South Dakota",460.75656919765197,16700,0,7298,45,6967,124,2116,390,262,114,1321,242,635,155,848,264,3072,39,4056,69,1862,270,427,133,69,76,1805,211,839,162,284,90,74,36,176,90,135,41,12.8,2.4,3.0,1.3,19.0,3.5,5.5,1.3,5.1,1.6,18.4,0.2,24.3,0.4,11.3,1.6,6.2,1.9,0.4,0.5,10.8,1.3,11.5,2.2,3.9,1.2,1.0,0.5,2.5,1.3,0.8,0.2,0.0923,0.5846,0.5846,0.1538,0.1538,1.5691,0.2462,0.3231,0.5231,0.3692,0.7692,0.5231,2.5077,0.5538,0.4308,0.4308,0.4308,0.8769,0.1385,0.3846,0.2154,0.1231,1.7385,0.1692,6.2461,0.1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18133,1003,155,71,51,691,0,284,66,163,38,9,16,531,193,56,73,14.4,2.2,0.4,0.3,4.1,0.0,1.7,0.4,1.0,0.2,0.1,0.1,3.2,1.2,0.3,0.4
46,South Dakota,SD,46129,Walworth County,46129,"Walworth County, South Dakota",707.455004253804,5317,0,2939,29,2380,103,1108,256,95,58,501,121,332,104,608,140,1223,32,1204,21,675,157,140,67,7,59,1124,10,120,74,332,80,70,56,69,37,248,44,21.3,4.9,3.6,2.2,21.1,5.0,8.8,2.8,11.7,2.7,23.0,0.6,22.6,0.4,13.0,3.0,5.8,2.8,0.1,1.2,21.1,0.2,4.1,2.5,11.3,2.7,2.9,2.3,2.9,1.6,4.7,0.8,0.6,0.6769,0.7231,0.6,0.7538,3.3538,0.7692,0.6769,0.3231,0.6462,0.7077,0.3385,2.6924,0.7846,0.7538,0.7538,0.7538,0.5692,0.6615,0.6923,0.2769,0.8462,3.0461,0.7692,9.8461,0.7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4553,445,100,116,161,109,0,7,13,531,164,0,15,357,179,4,5,18.7,4.1,2.2,3.0,2.1,0.0,0.1,0.2,10.0,3.1,0.0,0.5,6.7,3.4,0.1,0.1
46,South Dakota,SD,46135,Yankton County,46135,"Yankton County, South Dakota",521.188889371262,23311,0,10405,38,9789,239,3190,560,196,112,1490,281,1124,221,1696,374,4641,24,4958,62,3025,357,328,106,227,111,2810,63,1389,276,469,133,156,78,492,156,1850,62,14.7,2.6,1.6,0.9,15.2,2.8,6.9,1.4,7.7,1.7,19.9,0.1,21.3,0.3,13.8,1.6,3.4,1.1,1.0,0.5,12.1,0.3,13.3,2.7,4.5,1.3,1.6,0.8,5.0,1.6,7.9,0.3,0.2154,0.2769,0.2462,0.2923,0.4615,1.4923,0.2154,0.4615,0.1692,0.7692,0.3231,0.8154,2.5384,0.5846,0.5385,0.5385,0.5385,0.9077,0.2154,0.5077,0.5692,0.9231,3.1231,0.8154,7.6923,0.4923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,25390,1406,245,286,103,1228,0,57,43,524,187,0,19,713,210,2,3,14.4,2.4,1.2,0.4,5.3,0.0,0.2,0.2,2.2,0.8,0.0,0.1,3.1,0.9,0.0,0.1
46,South Dakota,SD,46137,Ziebach County,46137,"Ziebach County, South Dakota",1961.246936201864,2455,0,895,21,683,36,1242,112,390,84,148,31,154,49,777,104,250,0,672,0,228,47,61,21,0,40,1840,10,66,20,257,37,49,17,78,26,0,10,50.6,4.6,32.0,6.2,21.7,4.4,10.4,3.3,31.6,4.2,10.2,0.0,27.4,0.0,9.3,1.9,8.9,3.0,0.0,1.8,74.9,0.4,7.4,2.2,28.7,4.1,7.2,2.5,11.4,3.9,0.0,0.4,0.9231,1.0,0.7385,0.7692,0.9692,4.4,0.9385,0.0615,0.7538,0.1385,0.8615,0.0,1.8153,0.0923,0.9385,0.9385,0.9385,0.7692,0.9846,0.8769,0.9385,0.0,3.5692,0.9385,10.723,0.9231,1,1,0,0,1,3,0,0,0,0,0,0,1,1,0,1,0,1,0,2,6,1948,187,30,0,10,166,87,0,10,1649,86,6,7,19,14,0,10,27.4,4.3,0.0,1.0,6.8,3.6,0.0,1.0,67.2,3.5,0.2,0.3,0.8,0.6,0.0,1.0
