ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
39,Ohio,OH,39113,Montgomery County,39113,"Montgomery County, Ohio",461.351184424446,536121,0,252061,557,228062,1435,121720,4183,15773,980,59461,1947,30528,1326,36196,2256,97598,35,118071,59,79584,1884,17518,1058,5296,777,164786,654,23634,1215,3430,470,3408,516,20507,1158,17745,1274,23.5,0.8,5.9,0.4,26.1,0.8,8.3,0.4,6.9,0.4,18.2,0.1,22.0,0.1,15.1,0.4,7.7,0.5,1.1,0.2,30.7,0.1,9.4,0.5,1.4,0.2,1.5,0.2,9.0,0.5,3.3,0.2,0.6092,0.8621,0.931,0.3678,0.6322,3.4023,0.7471,0.3333,0.4368,0.4483,0.9425,0.908,3.0689,0.908,0.954,0.954,0.954,0.8736,0.0805,0.5977,0.908,0.7471,3.2069,0.8621,10.6321,0.977,0,0,1,0,0,1,0,0,0,1,1,2,1,1,0,0,0,1,0,1,5,559855,26272,1121,109166,1408,18342,0,11915,416,509,146,90,66,22941,1610,1823,484,11.5,0.5,20.4,0.3,3.4,0.0,2.2,0.1,0.1,0.1,0.0,0.1,4.3,0.3,0.3,0.1
39,Ohio,OH,39115,Morgan County,39115,"Morgan County, Ohio",416.425787756764,13851,0,7295,28,5657,211,4184,522,284,97,1356,225,1341,218,987,283,3023,89,2881,45,2894,294,264,88,25,76,1241,89,63,23,1427,170,136,92,325,99,170,4,30.6,3.8,4.9,1.7,24.0,3.9,13.5,2.2,7.2,2.1,21.8,0.6,20.8,0.3,21.2,2.2,4.7,1.5,0.2,0.6,9.0,0.6,0.8,0.3,19.6,2.3,2.4,1.6,5.7,1.7,1.2,0.0,0.9425,0.6322,0.7931,0.8621,0.7241,3.954,0.9425,0.908,0.2184,0.908,0.1609,0.1609,2.3562,0.4598,0.5517,0.5517,0.5517,0.023,0.9425,0.931,0.4483,0.2529,2.5977,0.5402,9.4596,0.7586,1,0,0,0,0,1,1,0,1,0,0,2,0,0,0,1,1,0,0,2,5,9203,1353,197,445,133,139,0,16,24,14,14,0,19,542,145,85,83,23.9,3.2,3.2,1.0,1.0,0.0,0.1,0.2,0.1,0.1,0.0,0.3,3.9,1.0,0.6,0.6
39,Ohio,OH,39117,Morrow County,39117,"Morrow County, Ohio",406.13337523659,35049,0,14507,39,13222,233,5790,856,459,178,2125,356,2520,436,3461,952,6418,113,7791,0,5685,512,663,236,124,132,1723,119,156,81,1604,287,337,154,591,186,306,21,16.7,2.5,2.6,1.0,16.1,2.7,10.3,1.8,10.0,2.7,18.3,0.3,22.2,0.0,16.4,1.5,5.1,1.8,0.4,0.4,4.9,0.3,1.1,0.6,11.1,2.0,2.5,1.2,4.5,1.4,0.9,0.1,0.2299,0.0345,0.1149,0.6437,0.8966,1.9196,0.3218,0.3793,0.4828,0.6322,0.3333,0.4023,2.2299,0.3218,0.1149,0.1149,0.1149,0.046,0.7356,0.977,0.2299,0.0345,2.023,0.2989,6.2874,0.2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,22174,1601,259,240,123,605,0,154,94,41,43,0,26,587,124,96,113,12.1,1.9,0.7,0.4,1.7,0.0,0.4,0.3,0.1,0.1,0.0,0.1,1.7,0.4,0.3,0.3
39,Ohio,OH,39119,Muskingum County,39119,"Muskingum County, Ohio",664.545567750252,86393,0,38348,76,34599,525,20320,1447,1917,332,8750,707,5675,568,5232,699,15465,75,19449,62,13753,813,2396,434,242,180,7919,212,1606,309,3131,350,628,215,2384,325,1878,70,24.2,1.7,4.6,0.8,25.3,2.0,9.6,1.0,6.1,0.8,17.9,0.1,22.5,0.1,16.1,0.9,6.9,1.2,0.3,0.2,9.2,0.2,4.2,0.8,8.2,0.9,1.8,0.6,6.9,0.9,2.2,0.1,0.6667,0.5172,0.8966,0.5747,0.5172,3.1724,0.6667,0.2874,0.5517,0.5747,0.7931,0.2874,2.4943,0.5517,0.5747,0.5747,0.5747,0.6092,0.6667,0.7586,0.5977,0.5862,3.2184,0.8736,9.4598,0.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86096,4580,431,2731,280,1132,0,455,136,99,68,0,29,3289,365,213,154,13.2,1.2,3.2,0.3,1.3,0.0,0.5,0.2,0.1,0.1,0.0,0.1,3.8,0.4,0.2,0.2
39,Ohio,OH,39121,Noble County,39121,"Noble County, Ohio",398.01186831586,14216,0,5787,54,4545,191,3055,482,199,97,870,238,1648,253,980,402,4041,0,2668,0,2622,360,175,85,50,78,906,157,113,87,1114,248,47,55,462,184,2179,136,25.4,4.0,4.5,2.2,19.1,5.2,15.3,2.3,8.1,3.3,28.4,0.0,18.8,0.0,21.8,3.0,3.9,1.9,0.4,100.0,6.4,1.1,2.0,1.5,19.3,4.3,1.0,1.2,10.2,3.9,15.3,1.0,0.7241,0.4713,0.3333,0.954,0.8046,3.2873,0.7241,1.0,0.046,0.931,0.0805,0.4023,2.4598,0.5402,0.2989,0.2989,0.2989,0.1839,0.931,0.2069,0.9655,1.0,3.2873,0.9195,9.3333,0.7356,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,1,0,1,1,3,6,11723,1068,187,550,142,182,89,5,9,19,20,0,19,137,74,13,23,23.5,3.8,3.9,1.0,1.3,0.6,0.0,0.1,0.1,0.1,0.0,0.2,1.0,0.5,0.1,0.2
39,Ohio,OH,39123,Ottawa County,39123,"Ottawa County, Ohio",254.701650362734,40367,0,28626,66,17995,447,5544,594,664,171,3373,350,2109,316,1789,320,10523,69,7196,92,6207,456,938,247,127,125,3631,176,1205,241,3230,387,112,69,701,172,706,18,14.0,1.5,3.4,0.9,18.7,1.9,6.9,1.0,4.5,0.8,26.1,0.2,17.8,0.2,15.6,1.1,5.3,1.4,0.3,0.3,9.0,0.4,4.2,0.8,11.3,1.4,0.6,0.4,3.9,0.9,1.7,0.0,0.092,0.1724,0.2989,0.1839,0.1149,0.8621,0.092,0.9885,0.0115,0.5287,0.3793,0.2874,2.1954,0.3103,0.5517,0.5517,0.5517,0.6092,0.7471,0.023,0.1034,0.4598,1.9425,0.2184,5.5517,0.1379,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,33514,2817,382,372,131,2158,0,130,32,40,32,4,11,864,228,63,51,15.7,2.0,0.9,0.3,5.3,0.0,0.3,0.1,0.1,0.1,0.0,0.1,2.1,0.6,0.2,0.1
39,Ohio,OH,39125,Paulding County,39125,"Paulding County, Ohio",416.434650728174,18827,0,8524,37,7590,185,3402,484,350,116,1192,179,1314,205,1100,238,3574,37,4430,22,3171,361,495,137,71,83,1663,137,114,47,541,115,96,59,330,101,102,2,18.2,2.6,3.9,1.3,15.7,2.3,10.1,1.6,5.9,1.3,19.0,0.2,23.5,0.1,16.9,1.9,6.6,1.8,0.4,0.5,8.8,0.7,1.4,0.6,6.3,1.4,1.2,0.8,4.3,1.3,0.5,0.0,0.3103,0.3218,0.069,0.5977,0.4483,1.7471,0.2759,0.5747,0.7931,0.6782,0.7356,0.4023,3.1839,0.9425,0.5287,0.5287,0.5287,0.069,0.5747,0.3333,0.1839,0.0,1.1609,0.0575,6.6206,0.2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15434,1577,185,105,59,955,0,46,22,19,20,2,3,530,165,6,7,20.8,2.4,0.6,0.3,5.1,0.0,0.2,0.1,0.1,0.1,0.0,0.1,2.8,0.9,0.0,0.1
39,Ohio,OH,39127,Perry County,39127,"Perry County, Ohio",407.93378237616,35451,0,15003,44,13371,263,8217,818,779,199,2466,357,2934,411,2645,565,6122,75,8343,38,6357,552,630,190,33,104,1485,106,570,184,2627,353,234,88,979,195,327,11,23.5,2.3,4.9,1.2,18.4,2.6,12.0,1.7,7.5,1.6,17.3,0.2,23.5,0.1,18.1,1.6,4.7,1.4,0.1,0.3,4.2,0.3,3.8,1.2,17.5,2.4,1.8,0.7,7.3,1.5,0.9,0.0,0.6092,0.6322,0.2644,0.7816,0.7586,3.046,0.6322,0.1954,0.7931,0.8391,0.1609,0.0115,2.0,0.1724,0.046,0.046,0.046,0.5517,0.8851,0.7586,0.7356,0.0345,2.9655,0.7241,8.0575,0.4943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24549,2165,311,91,70,346,0,28,23,34,28,0,26,923,150,63,77,16.2,2.3,0.3,0.2,1.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,2.6,0.4,0.2,0.2
39,Ohio,OH,39129,Pickaway County,39129,"Pickaway County, Ohio",501.192963317598,58809,0,22384,70,21074,267,10663,1329,1120,288,4777,538,5036,625,3001,554,9347,102,12563,29,8539,684,1472,391,163,117,4779,142,361,159,1853,267,374,143,1263,351,4222,163,19.6,2.4,4.1,1.1,22.7,2.5,12.3,1.5,5.5,1.0,15.9,0.2,21.4,0.1,15.6,1.3,6.9,1.9,0.3,0.2,8.1,0.2,1.6,0.7,8.3,1.2,1.8,0.7,6.0,1.7,7.2,0.3,0.3908,0.3448,0.7241,0.8046,0.2989,2.5632,0.4943,0.092,0.2644,0.5287,0.7931,0.2874,1.9656,0.1494,0.4598,0.4598,0.4598,0.1149,0.6782,0.7586,0.5057,0.954,3.0114,0.7586,8.0,0.4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,46745,2926,389,2088,203,959,0,84,70,24,21,0,29,1619,256,5,8,13.9,1.8,3.6,0.3,1.6,0.0,0.1,0.1,0.0,0.1,0.0,0.1,2.8,0.4,0.0,0.1
39,Ohio,OH,39131,Pike County,39131,"Pike County, Ohio",440.281790949344,27151,0,12047,27,10495,303,9633,924,561,194,2660,373,2951,490,1468,422,4840,101,6397,46,6729,545,684,179,29,88,1491,36,266,92,2846,389,210,89,642,176,403,15,36.1,3.5,5.2,1.8,25.3,3.5,15.8,2.6,5.5,1.6,17.8,0.4,23.6,0.2,25.0,2.0,6.5,1.7,0.1,0.3,5.5,0.1,2.2,0.8,23.6,3.2,2.0,0.8,6.1,1.7,1.5,0.1,1.0,0.7241,0.8966,0.977,0.2989,3.8966,0.9195,0.2644,0.8276,1.0,0.7011,0.0115,2.8046,0.7816,0.2069,0.2069,0.2069,0.2529,0.977,0.8391,0.5287,0.4023,3.0,0.7471,9.9081,0.8506,1,0,0,1,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,1,4,26404,2379,385,295,260,229,136,83,52,96,119,106,125,667,216,15,22,22.7,3.5,1.1,1.0,0.8,0.5,0.3,0.2,0.4,0.4,0.4,0.5,2.5,0.8,0.1,0.1
39,Ohio,OH,39133,Portage County,39133,"Portage County, Ohio",487.407781371454,161217,0,70692,170,63588,661,29954,1820,4905,629,16285,977,7578,678,8785,1063,27897,168,29538,0,20688,1161,3191,492,624,246,20060,613,6968,771,4524,450,759,235,4539,581,7172,366,19.5,1.2,5.6,0.7,25.6,1.5,7.1,0.6,5.5,0.7,17.3,0.1,18.3,0.0,12.9,0.7,5.0,0.8,0.4,0.2,12.4,0.4,9.9,1.1,6.4,0.6,1.2,0.4,7.1,0.9,4.4,0.2,0.3793,0.8046,0.9195,0.2299,0.2989,2.6322,0.5172,0.1954,0.023,0.1839,0.2644,0.4023,1.069,0.0115,0.6782,0.6782,0.6782,0.908,0.5862,0.3333,0.6667,0.8506,3.3448,0.931,7.7242,0.4023,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,145347,8052,810,7349,510,3327,0,2926,352,70,52,15,28,5919,820,454,204,12.7,1.3,4.6,0.3,2.1,0.0,1.8,0.2,0.0,0.1,0.0,0.1,3.7,0.5,0.3,0.1
39,Ohio,OH,39135,Preble County,39135,"Preble County, Ohio",424.226150477974,40929,0,18088,42,16606,291,6718,748,700,184,3012,328,2311,280,2182,416,8002,46,9057,21,6085,435,895,172,20,95,1845,131,244,80,591,153,161,89,674,160,400,17,16.6,1.8,3.4,0.9,18.1,1.9,8.0,1.0,5.4,1.0,19.6,0.1,22.1,0.1,15.0,1.1,5.4,1.0,0.1,0.2,4.5,0.3,1.4,0.4,3.3,0.8,0.9,0.5,4.1,0.9,1.0,0.0,0.2184,0.1724,0.2299,0.3103,0.2529,1.1839,0.1379,0.7011,0.4483,0.4253,0.3908,0.0115,1.977,0.1609,0.0805,0.0805,0.0805,0.069,0.2069,0.1494,0.1494,0.0805,0.6552,0.0,3.8966,0.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30861,2359,257,279,119,443,0,93,65,20,22,6,11,943,197,61,50,14.2,1.5,0.7,0.3,1.1,0.0,0.2,0.2,0.0,0.1,0.0,0.1,2.3,0.5,0.1,0.1
39,Ohio,OH,39137,Putnam County,39137,"Putnam County, Ohio",482.543951774322,34400,0,13846,40,13191,159,3462,496,385,122,1748,245,1191,190,1055,266,6151,37,8754,29,3253,262,359,113,289,150,3010,167,232,104,538,106,251,111,337,100,335,10,10.2,1.5,2.2,0.7,13.3,1.9,5.2,0.8,3.1,0.8,17.9,0.1,25.4,0.1,9.5,0.8,2.7,0.9,0.9,0.5,8.7,0.5,1.6,0.8,3.9,0.8,1.9,0.8,2.6,0.7,1.0,0.0,0.0345,0.023,0.0,0.0345,0.0,0.092,0.0,0.2874,0.9655,0.023,0.023,0.8391,2.138,0.2874,0.5057,0.5057,0.5057,0.1149,0.3103,0.8161,0.0115,0.0805,1.3333,0.0805,4.069,0.0345,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,28423,1854,243,128,47,2259,0,30,29,26,35,8,12,449,96,110,151,14.1,1.8,0.4,0.1,6.6,0.0,0.1,0.1,0.1,0.1,0.0,0.1,1.3,0.3,0.3,0.4
39,Ohio,OH,39139,Richland County,39139,"Richland County, Ohio",495.226624864894,125008,0,54581,115,49673,627,27739,1614,2735,473,12001,939,9112,736,7988,872,24456,115,27124,0,18962,1008,2677,382,397,173,19416,300,2986,443,2091,369,670,203,3760,392,6648,239,23.5,1.4,4.8,0.8,24.2,1.9,10.4,0.8,6.7,0.7,19.6,0.1,21.7,0.0,16.0,0.8,5.4,0.8,0.3,0.1,15.5,0.2,5.5,0.8,3.8,0.7,1.4,0.4,7.6,0.8,5.3,0.2,0.6092,0.5977,0.8161,0.6552,0.5862,3.2644,0.7011,0.7011,0.3218,0.5632,0.3908,0.2874,2.2643,0.3448,0.8046,0.8046,0.8046,0.7011,0.2759,0.5172,0.7701,0.8851,3.1494,0.8276,9.4827,0.7816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128336,7156,614,9678,534,2667,0,1054,183,101,56,166,199,5055,574,695,330,14.4,1.3,7.7,0.4,2.1,0.0,0.8,0.1,0.1,0.1,0.1,0.2,4.0,0.5,0.6,0.3
39,Ohio,OH,39141,Ross County,39141,"Ross County, Ohio",689.165465255588,76957,0,32051,102,29565,428,18250,1672,1933,358,7273,661,6179,519,4737,788,13233,90,16249,0,13400,765,1898,381,171,154,8664,403,1267,331,4505,516,249,109,1935,415,5351,146,25.5,2.3,5.7,1.1,24.6,2.2,11.3,0.9,6.6,1.1,17.2,0.1,21.1,0.0,18.7,1.1,6.5,1.3,0.2,0.2,11.3,0.5,3.9,1.0,14.1,1.6,0.9,0.4,6.5,1.4,7.0,0.2,0.7471,0.8161,0.8621,0.7586,0.5747,3.7586,0.8966,0.1724,0.2414,0.8621,0.7011,0.1609,2.1379,0.2759,0.6207,0.6207,0.6207,0.5747,0.8161,0.1494,0.5402,0.9425,3.0229,0.7701,9.5401,0.7931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,72927,4407,466,4155,221,1063,0,336,111,96,46,25,26,2742,351,247,333,14.9,1.5,5.4,0.3,1.4,0.0,0.4,0.1,0.1,0.1,0.0,0.1,3.6,0.5,0.3,0.4
39,Ohio,OH,39143,Sandusky County,39143,"Sandusky County, Ohio",408.245344682346,58885,0,26500,69,24038,347,12220,1276,1387,274,4875,542,2842,387,3165,625,11418,84,12840,51,9229,644,1219,261,384,158,10163,170,1111,248,1343,234,246,117,1095,253,1258,21,21.1,2.2,4.8,0.9,20.3,2.2,6.8,0.9,5.5,1.1,19.4,0.1,21.8,0.1,15.9,1.1,5.1,1.1,0.7,0.3,17.3,0.3,4.2,0.9,5.1,0.9,1.0,0.5,4.6,1.0,2.1,0.0,0.4713,0.5977,0.4368,0.1609,0.2989,1.9656,0.3448,0.6782,0.3678,0.5517,0.3333,0.7356,2.6666,0.6782,0.8506,0.8506,0.8506,0.6092,0.4483,0.2069,0.2874,0.5517,2.1035,0.3333,7.5863,0.3793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57261,3170,371,1844,224,6210,0,258,65,119,75,4,9,1511,268,217,128,13.2,1.5,3.1,0.4,10.5,0.0,0.4,0.1,0.2,0.1,0.0,0.1,2.6,0.5,0.4,0.2
39,Ohio,OH,39145,Scioto County,39145,"Scioto County, Ohio",610.145689780562,73716,0,33209,49,28030,561,24930,1729,2168,404,7012,682,6390,587,4283,634,13516,148,15938,0,16532,979,1577,270,99,115,5584,208,1486,277,4819,516,528,186,2017,314,3356,57,35.4,2.5,7.5,1.4,25.0,2.4,12.4,1.1,6.0,0.9,18.3,0.2,21.6,0.0,23.2,1.4,5.7,1.0,0.1,0.2,7.6,0.3,4.5,0.8,14.5,1.6,1.9,0.7,7.2,1.1,4.6,0.1,0.9885,0.9885,0.8736,0.8161,0.4828,4.1495,0.9655,0.3793,0.2874,0.9655,0.4943,0.0115,2.138,0.2874,0.4023,0.4023,0.4023,0.6437,0.8391,0.8161,0.7126,0.8736,3.8851,1.0,10.5749,0.9655,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,71878,4603,494,2009,255,1143,0,357,48,162,94,5,10,1812,315,96,94,16.4,1.7,2.7,0.3,1.6,0.0,0.5,0.1,0.2,0.1,0.0,0.1,2.5,0.4,0.1,0.1
39,Ohio,OH,39147,Seneca County,39147,"Seneca County, Ohio",551.026134167644,55062,0,23960,84,21910,344,10769,931,1176,238,4086,433,2449,325,2934,521,10074,87,11901,19,7808,617,1456,267,133,118,6203,66,868,234,935,200,259,114,1258,239,2912,166,20.7,1.8,4.2,0.8,18.6,2.0,6.6,0.9,5.4,1.0,18.3,0.2,21.6,0.1,14.4,1.1,6.7,1.2,0.3,0.2,11.3,0.1,3.6,1.0,3.9,0.8,1.2,0.5,5.7,1.1,5.3,0.3,0.4368,0.3793,0.2874,0.1379,0.2529,1.4943,0.2069,0.3793,0.2874,0.3793,0.7471,0.2874,2.0805,0.2299,0.6207,0.6207,0.6207,0.4943,0.3103,0.3333,0.4483,0.8851,2.4713,0.4483,6.6668,0.2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48634,3160,310,1595,157,3055,0,321,95,66,43,0,29,1064,180,102,66,14.4,1.4,2.9,0.3,5.5,0.0,0.6,0.2,0.1,0.1,0.0,0.1,1.9,0.3,0.2,0.1
39,Ohio,OH,39149,Shelby County,39149,"Shelby County, Ohio",407.69368677797,48145,0,20102,55,18599,268,8750,1018,1240,302,3396,413,2821,387,2114,405,8296,101,11829,21,6442,505,928,177,173,138,3887,259,793,209,689,167,440,152,739,206,472,18,18.4,2.1,4.9,1.2,18.3,2.2,8.8,1.2,4.4,0.8,17.2,0.2,24.6,0.1,13.5,1.1,5.0,0.9,0.4,0.3,8.1,0.5,4.0,1.0,3.4,0.8,2.4,0.8,4.0,1.1,1.0,0.0,0.3218,0.6322,0.2529,0.4713,0.0805,1.7587,0.2874,0.1724,0.954,0.2299,0.2644,0.4023,2.023,0.1954,0.4598,0.4598,0.4598,0.5862,0.2299,0.931,0.1149,0.0805,1.9425,0.2184,6.184,0.1954,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,52133,1902,285,982,178,787,0,357,128,82,67,0,26,1473,218,206,260,10.2,1.6,2.0,0.4,1.6,0.0,0.7,0.3,0.2,0.1,0.0,0.1,3.1,0.5,0.4,0.5
39,Ohio,OH,39151,Stark County,39151,"Stark County, Ohio",575.193662214516,374199,0,167068,186,154690,705,78618,2737,8114,772,34100,1287,19130,1207,21928,1220,74326,0,80110,0,51740,1673,10343,793,1412,318,55495,487,10098,821,3573,441,1500,307,10562,751,8178,153,21.5,0.7,4.3,0.4,22.0,0.8,7.3,0.5,5.9,0.3,19.9,0.0,21.4,0.0,14.0,0.5,6.7,0.5,0.4,100.0,14.8,0.1,6.1,0.5,2.1,0.3,1.0,0.2,6.8,0.5,2.2,0.0,0.5057,0.3908,0.6437,0.2529,0.4483,2.2414,0.3793,0.7701,0.2644,0.3333,0.7471,0.4023,2.5172,0.5862,0.7931,0.7931,0.7931,0.7701,0.1494,0.2069,0.5862,0.5862,2.2988,0.3793,7.8505,0.4483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373607,23314,1326,27624,1288,8727,0,3351,277,279,134,27,31,14432,1411,1055,323,15.1,0.8,7.4,0.3,2.3,0.0,0.9,0.1,0.1,0.1,0.0,0.1,3.9,0.4,0.3,0.1
39,Ohio,OH,39153,Summit County,39153,"Summit County, Ohio",412.793047089346,539361,0,246641,168,228635,1102,107006,3769,15026,1270,55085,2006,28499,1334,30415,1754,100350,18,111864,24,71394,1917,16033,1000,7791,979,135369,1080,26994,1377,2192,339,2144,383,17769,1163,8838,100,20.2,0.7,5.3,0.4,24.1,0.9,7.5,0.3,5.7,0.3,18.6,0.1,20.7,0.1,13.4,0.4,7.0,0.4,1.5,0.2,25.1,0.2,10.9,0.6,0.9,0.1,1.0,0.2,7.8,0.5,1.6,0.0,0.4253,0.7471,0.8046,0.2874,0.4138,2.6782,0.5402,0.4828,0.2069,0.2184,0.8391,0.9655,2.7127,0.7241,0.931,0.931,0.931,0.9195,0.023,0.2069,0.7931,0.4483,2.3908,0.4253,8.7127,0.6207,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,564177,23921,1425,74727,1630,13165,0,21146,654,374,97,34,38,24080,1746,1843,533,10.5,0.6,13.9,0.3,2.4,0.0,3.9,0.1,0.1,0.1,0.0,0.1,4.5,0.3,0.3,0.1
39,Ohio,OH,39155,Trumbull County,39155,"Trumbull County, Ohio",617.578588417516,201749,0,94575,89,85042,694,53778,2425,4378,619,19451,1132,15048,962,13792,921,44110,104,41260,0,34052,1547,5180,525,811,214,28871,550,5719,523,4175,553,1110,272,6795,649,3788,94,27.2,1.2,4.8,0.7,22.9,1.3,10.4,0.7,7.0,0.5,21.9,0.1,20.5,0.0,17.2,0.8,6.1,0.6,0.4,0.1,14.3,0.3,6.0,0.6,4.4,0.6,1.3,0.3,8.0,0.8,1.9,0.0,0.8621,0.5977,0.7586,0.6552,0.6897,3.5633,0.8161,0.931,0.1494,0.7126,0.5977,0.4023,2.793,0.7701,0.7701,0.7701,0.7701,0.7471,0.3908,0.4138,0.8161,0.4828,2.8506,0.6897,9.977,0.8736,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,182574,15340,877,15670,692,4097,0,1157,203,150,73,167,195,7377,810,253,144,18.0,1.0,7.8,0.3,2.0,0.0,0.6,0.1,0.1,0.1,0.1,0.1,3.7,0.4,0.1,0.1
39,Ohio,OH,39157,Tuscarawas County,39157,"Tuscarawas County, Ohio",567.565131871794,92840,0,40785,66,37774,505,20015,1475,2514,497,8541,744,7212,518,7871,893,18371,91,21248,0,13873,978,1458,294,602,209,6024,121,1232,273,3499,416,602,240,2693,371,1078,19,21.9,1.6,5.5,1.1,22.6,1.9,11.2,0.8,8.6,1.0,19.8,0.1,22.9,0.0,15.1,1.1,3.9,0.8,0.7,0.2,6.5,0.1,3.0,0.7,8.6,1.0,1.6,0.6,7.1,1.0,1.2,0.0,0.5287,0.7586,0.7011,0.7241,0.8621,3.5746,0.8391,0.7471,0.6437,0.4483,0.0805,0.7356,2.6552,0.6667,0.3218,0.3218,0.3218,0.3908,0.6897,0.6552,0.6667,0.2529,2.6553,0.5862,9.2069,0.7241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89873,6433,534,527,142,3177,0,336,72,66,49,2,6,1765,187,151,99,17.0,1.4,0.6,0.2,3.4,0.0,0.4,0.1,0.1,0.1,0.0,0.1,1.9,0.2,0.2,0.1
