ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
08,Colorado,CO,08001,Adams County,08001,"Adams County, Colorado",1166.738651464552,520149,0,187811,193,181211,683,86951,4142,13351,1020,52678,1836,51447,1649,55724,3103,56225,44,133106,0,57376,2233,13140,994,26720,1570,273104,850,28210,1226,11199,781,8286,803,8327,979,3698,128,16.9,0.8,4.6,0.4,29.1,1.0,15.2,0.5,10.8,0.6,10.8,0.1,25.6,0.0,11.1,0.4,7.2,0.5,5.5,0.3,52.5,0.2,15.0,0.7,6.0,0.4,4.5,0.4,4.6,0.5,0.7,0.0,0.381,0.5556,0.8889,0.9365,0.6984,3.4604,0.8254,0.0,0.9048,0.3651,0.8889,0.9365,3.0953,0.7619,0.9524,0.9524,0.9524,0.8095,0.3492,0.9206,0.5556,0.2063,2.8412,0.6825,10.3493,0.8095,0,0,0,1,0,1,0,1,0,0,1,2,1,1,0,0,1,0,0,1,5,503142,15838,1125,17428,760,215119,0,19984,875,1876,298,711,119,16001,1256,1985,669,8.7,0.6,3.4,0.1,41.4,0.0,3.8,0.2,0.4,0.1,0.1,0.1,3.1,0.2,0.4,0.1
08,Colorado,CO,08003,Alamosa County,08003,"Alamosa County, Colorado",722.645116782958,16460,0,7084,25,6471,175,4429,686,274,126,1633,273,999,237,1362,395,2387,42,3931,110,2546,416,414,159,364,167,8940,91,565,163,870,192,145,68,401,147,971,27,28.5,4.4,3.4,1.5,25.2,4.2,10.2,2.4,8.4,2.4,14.5,0.3,23.9,0.7,15.8,2.6,6.4,2.5,2.3,1.1,54.3,0.6,8.0,2.3,12.3,2.7,2.2,1.0,6.2,2.3,5.9,0.2,0.8254,0.2857,0.3968,0.6825,0.4127,2.6031,0.5238,0.1746,0.7778,0.7302,0.8095,0.6825,3.1746,0.8095,0.9683,0.9683,0.9683,0.7143,0.7302,0.5714,0.8254,0.8889,3.7302,0.9524,10.4762,0.8413,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,17360,687,184,172,130,7897,0,339,147,79,55,6,13,341,158,106,71,10.6,2.8,1.0,0.8,48.0,0.0,2.1,0.9,0.5,0.3,0.0,0.1,2.1,1.0,0.6,0.4
08,Colorado,CO,08005,Arapahoe County,08005,"Arapahoe County, Colorado",797.883626259308,654453,0,262688,172,250751,881,89321,3981,16928,1139,69820,1960,35157,1809,56448,2994,89962,47,149726,0,67778,1884,15263,1100,24856,1460,276506,899,60735,1522,2289,352,7561,738,12544,819,5462,278,13.8,0.6,4.6,0.3,27.8,0.8,7.8,0.4,8.7,0.5,13.7,0.1,22.9,0.0,10.5,0.3,6.1,0.4,4.0,0.2,42.2,0.1,23.1,0.6,0.9,0.1,3.1,0.3,5.0,0.3,0.8,0.0,0.1905,0.5556,0.7778,0.4921,0.4762,2.4922,0.4603,0.1111,0.7302,0.3175,0.7778,0.8254,2.762,0.6032,0.7937,0.7937,0.7937,0.9048,0.0317,0.7619,0.5714,0.2381,2.5079,0.4921,8.5558,0.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,669855,15636,959,69253,1426,132163,0,39827,959,1907,289,1465,235,29668,1745,2223,618,6.2,0.4,10.6,0.2,20.2,0.0,6.1,0.1,0.3,0.1,0.2,0.1,4.5,0.3,0.3,0.1
08,Colorado,CO,08007,Archuleta County,08007,"Archuleta County, Colorado",1350.08756033083,13509,0,9591,53,5738,372,2657,503,299,159,1760,280,571,177,1477,336,3653,39,2393,0,2083,280,202,91,43,84,3278,55,284,182,820,172,154,66,141,80,181,10,19.8,3.8,4.8,2.6,30.7,4.5,5.5,1.7,11.0,2.5,27.0,0.3,17.7,0.0,15.6,2.1,3.5,1.6,0.3,0.6,24.3,0.4,3.0,1.9,8.5,1.8,2.6,1.1,2.5,1.4,1.3,0.1,0.4921,0.6508,0.9683,0.3492,0.7302,3.1906,0.7619,0.873,0.3492,0.7143,0.254,0.1429,2.3334,0.4127,0.5556,0.5556,0.5556,0.4286,0.4762,0.6508,0.2063,0.3333,2.0952,0.3175,8.1748,0.5238,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11219,594,171,47,74,2498,0,73,48,189,111,14,24,412,124,45,53,10.4,2.9,0.3,0.5,18.5,0.0,0.5,0.4,1.4,0.8,0.1,0.2,3.0,0.9,0.3,0.4
08,Colorado,CO,08009,Baca County,08009,"Baca County, Colorado",2554.991593333732,3496,0,1985,17,1586,72,1139,186,26,15,378,74,355,79,226,57,835,29,777,4,592,79,66,33,7,51,611,11,81,52,179,47,32,21,81,33,92,19,33.6,5.5,1.7,1.0,23.8,4.5,14.2,3.2,6.6,1.7,23.9,0.8,22.2,0.1,17.4,2.3,4.1,2.1,0.2,1.5,17.5,0.3,4.1,2.6,9.0,2.4,2.0,1.3,5.1,2.0,2.6,0.5,0.9524,0.0317,0.2857,0.8889,0.1587,2.3174,0.3968,0.746,0.6825,0.8095,0.381,0.0794,2.6984,0.5873,0.254,0.254,0.254,0.4762,0.5238,0.4762,0.6032,0.6825,2.7619,0.6349,8.0317,0.4921,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2474,303,83,11,17,422,0,81,49,26,22,4,6,65,34,2,3,19.1,5.2,0.3,0.5,12.1,0.0,2.3,1.4,0.7,0.6,0.1,0.2,1.9,1.0,0.1,0.1
08,Colorado,CO,08011,Bent County,08011,"Bent County, Colorado",1512.846149153096,5561,0,2151,30,1808,109,1692,266,98,55,560,127,708,186,298,135,1023,54,933,72,889,117,64,37,71,105,2538,96,68,48,282,88,66,55,143,72,1411,58,40.0,6.3,5.5,3.1,31.0,6.8,16.6,4.3,7.0,3.2,18.4,1.0,16.8,1.3,21.0,2.8,3.5,2.0,1.3,2.0,45.6,1.7,3.1,2.2,13.1,4.1,3.7,3.0,7.9,3.9,25.4,1.0,1.0,0.7619,0.9841,0.9683,0.2063,3.9206,0.9841,0.4444,0.2698,0.9524,0.254,0.4921,2.4127,0.4286,0.8413,0.8413,0.8413,0.4444,0.8095,0.873,0.9365,1.0,4.0634,1.0,11.238,0.9524,1,0,1,1,0,3,0,0,1,0,0,1,0,0,0,0,0,1,1,2,6,5080,337,94,231,114,1822,0,14,16,48,45,8,12,415,151,0,18,18.6,4.8,4.2,2.1,32.8,0.0,0.3,0.3,0.9,0.8,0.1,0.2,7.5,2.7,0.0,0.7
08,Colorado,CO,08013,Boulder County,08013,"Boulder County, Colorado",726.383545150836,328658,0,141007,128,133390,672,51494,2262,8217,727,37357,1535,9302,767,14420,1068,50239,116,59565,0,27883,1104,5879,629,4177,605,78078,740,27106,1157,3372,506,2240,389,6884,688,12793,166,16.3,0.7,4.4,0.4,28.0,1.1,4.3,0.4,4.4,0.3,15.3,0.1,18.1,0.0,8.5,0.3,4.4,0.5,1.3,0.2,23.8,0.2,19.2,0.8,2.4,0.4,1.6,0.3,5.2,0.5,3.9,0.1,0.3333,0.4762,0.8095,0.254,0.0159,1.8889,0.254,0.2381,0.4127,0.1905,0.4286,0.4921,1.762,0.2381,0.5397,0.5397,0.5397,0.873,0.1111,0.3651,0.619,0.8254,2.7936,0.6508,6.9842,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354820,7719,697,2585,356,45657,0,14988,526,838,250,182,70,12893,941,935,301,5.8,0.5,0.8,0.1,13.9,0.0,4.6,0.2,0.3,0.1,0.1,0.1,3.9,0.3,0.3,0.1
08,Colorado,CO,08014,Broomfield County,08014,"Broomfield County, Colorado",32.96796985187,73946,0,31338,47,30103,282,5601,800,1383,245,5753,500,1949,321,3790,617,10853,64,15908,0,5817,513,1392,271,908,246,18782,261,7756,519,686,147,357,118,1095,200,370,24,7.6,1.1,3.2,0.6,19.1,1.7,3.7,0.6,5.2,0.8,14.7,0.1,21.5,0.0,7.9,0.7,4.7,0.9,1.3,0.3,25.4,0.4,24.7,1.7,2.2,0.5,1.2,0.4,3.6,0.7,0.5,0.0,0.0159,0.2063,0.0952,0.2063,0.0794,0.6031,0.0317,0.1905,0.6508,0.127,0.5079,0.4921,1.9683,0.3175,0.619,0.619,0.619,0.9365,0.0952,0.1746,0.3651,0.1429,1.7143,0.1429,4.9047,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,79411,1480,242,887,166,9747,0,5110,237,111,63,0,30,2635,385,292,197,4.9,0.8,1.2,0.2,13.2,0.0,6.9,0.3,0.2,0.1,0.0,0.1,3.6,0.5,0.4,0.3
08,Colorado,CO,08015,Chaffee County,08015,"Chaffee County, Colorado",1013.407978112584,19564,0,11072,32,9066,368,3689,646,562,361,2601,441,1079,290,1487,369,5141,93,2929,91,2364,432,722,285,298,127,3019,68,159,108,980,245,314,230,362,175,1466,39,20.3,3.6,6.0,3.8,28.7,4.7,7.0,1.8,8.2,2.0,26.3,0.5,15.0,0.5,13.0,2.4,7.9,3.1,1.6,0.7,15.4,0.3,1.4,1.0,8.9,2.2,3.5,2.5,4.0,1.9,7.5,0.2,0.5556,0.8413,0.8571,0.4127,0.381,3.0477,0.7143,0.8413,0.127,0.5238,0.9206,0.6032,3.0159,0.7302,0.1587,0.1587,0.1587,0.1905,0.5079,0.8413,0.4603,0.9365,2.9365,0.7143,9.1588,0.6667,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2,18921,1482,354,207,100,1968,0,204,28,27,24,74,74,483,145,56,69,16.3,3.7,1.1,0.5,10.1,0.0,1.0,0.1,0.1,0.1,0.4,0.4,2.5,0.7,0.3,0.4
08,Colorado,CO,08017,Cheyenne County,08017,"Cheyenne County, Colorado",1778.275370611716,1726,140,969,83,740,64,311,107,19,13,105,38,86,40,122,69,346,60,431,93,189,49,15,22,34,54,346,197,3,13,84,38,3,13,6,5,43,17,18.5,6.2,2.1,1.5,14.2,5.0,7.0,3.3,7.2,4.1,20.0,3.6,25.0,4.3,11.2,2.9,2.0,3.0,2.1,3.4,20.0,11.3,0.3,1.3,8.7,3.9,0.4,1.8,0.8,0.7,2.5,1.0,0.4127,0.0635,0.0159,0.4127,0.2381,1.1429,0.0794,0.5397,0.8571,0.381,0.0635,0.6667,2.508,0.5079,0.3333,0.3333,0.3333,0.0635,0.4921,0.0317,0.0,0.6349,1.2222,0.0794,5.2064,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,91,34,16,17,206,114,3,4,0,13,5,8,114,66,2,5,12.3,4.3,0.9,1.0,11.9,6.4,0.2,0.3,0.0,2.1,0.3,0.5,6.6,3.7,0.1,0.3
08,Colorado,CO,08019,Clear Creek County,08019,"Clear Creek County, Colorado",395.072716648018,9403,0,5717,15,4589,214,1245,337,277,121,1206,312,258,131,861,213,1984,53,1110,23,1123,257,119,65,83,80,1311,51,263,124,272,94,78,75,183,94,99,14,13.4,3.6,4.7,2.1,26.3,6.7,3.4,1.7,9.2,2.3,21.1,0.6,11.8,0.2,12.1,2.8,2.6,1.4,0.9,0.9,13.9,0.5,4.6,2.2,4.8,1.6,1.7,1.6,4.0,2.0,1.1,0.1,0.1746,0.619,0.5873,0.1905,0.5556,2.127,0.3333,0.619,0.0159,0.4762,0.1587,0.3016,1.5714,0.1111,0.1111,0.1111,0.1111,0.5238,0.2698,0.3968,0.4603,0.2698,1.9205,0.2063,5.73,0.2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6306,391,117,173,70,742,0,78,77,53,29,14,23,190,58,61,39,8.5,2.5,1.8,0.7,7.9,0.0,0.8,0.8,0.6,0.3,0.1,0.2,2.0,0.6,0.6,0.4
08,Colorado,CO,08021,Conejos County,08021,"Conejos County, Colorado",1287.42773470729,7553,0,4043,24,3087,142,2358,292,237,78,644,113,509,102,1084,228,1475,45,1932,0,1389,124,126,51,91,73,4168,30,44,39,693,115,172,58,202,69,83,25,31.4,3.9,7.2,2.3,20.9,3.5,10.2,2.1,14.4,3.0,19.5,0.6,25.6,0.0,18.5,1.6,4.0,1.6,1.3,1.0,55.2,0.4,1.0,1.0,17.1,2.9,5.6,1.9,6.5,2.3,1.1,0.3,0.8889,0.9206,0.1429,0.6825,0.9048,3.5397,0.8571,0.5238,0.9048,0.8413,0.3651,0.4921,3.1271,0.7937,0.9841,0.9841,0.9841,0.1429,0.9206,0.9841,0.873,0.2698,3.1904,0.7937,10.8413,0.9048,0,1,0,0,1,2,0,1,0,0,0,1,1,1,0,1,1,0,0,2,6,4998,701,103,11,15,3870,0,2,5,107,54,0,18,96,52,82,88,22.7,3.4,0.1,0.2,51.2,0.0,0.0,0.1,1.4,0.7,0.0,0.5,1.3,0.7,1.1,1.2
08,Colorado,CO,08023,Costilla County,08023,"Costilla County, Colorado",1227.5928919346,3534,0,2413,21,1530,108,1355,218,87,56,399,103,305,83,281,74,981,38,631,12,928,151,146,61,120,73,2348,14,7,17,385,70,41,36,81,39,19,39,38.5,6.2,6.6,4.4,26.1,6.5,11.7,3.2,8.0,2.1,27.8,1.1,17.9,0.3,26.4,4.3,9.5,3.9,3.6,2.2,66.4,0.4,0.3,0.7,16.0,2.9,2.6,2.3,5.3,2.5,0.5,1.1,0.9683,0.9048,0.5556,0.8254,0.3175,3.5716,0.8889,0.9048,0.3651,1.0,0.9841,0.7937,4.0477,1.0,1.0,1.0,1.0,0.0635,0.8889,0.6508,0.6667,0.1429,2.4128,0.4444,11.0321,0.9206,1,1,0,0,0,2,1,0,1,1,0,3,1,1,0,0,0,0,0,0,6,2580,258,68,38,29,2116,0,56,7,11,13,0,13,127,34,0,13,16.9,4.3,1.1,0.8,59.9,0.0,1.6,0.2,0.3,0.4,0.0,1.1,3.6,1.0,0.0,1.1
08,Colorado,CO,08025,Crowley County,08025,"Crowley County, Colorado",787.427180234944,5782,0,1525,23,1315,60,1440,257,124,88,336,77,795,138,292,108,834,78,840,109,946,202,131,62,65,81,2751,18,42,34,255,69,21,24,75,34,1333,56,32.4,5.8,7.2,5.2,25.6,5.7,19.0,2.8,6.6,2.4,14.4,1.3,14.5,1.9,21.3,4.5,10.0,4.7,1.2,1.4,47.6,0.3,2.7,2.2,16.7,4.6,1.6,1.8,5.7,2.7,23.1,1.0,0.9048,0.9206,0.5079,1.0,0.1587,3.492,0.8413,0.1587,0.0794,0.9683,1.0,0.4444,2.6508,0.5714,0.873,0.873,0.873,0.3651,0.9048,0.3651,0.7619,0.9683,3.3652,0.873,10.381,0.8254,1,1,0,1,0,3,0,0,1,1,0,2,0,0,0,1,0,0,1,2,7,5226,262,61,239,91,1897,0,57,116,222,112,0,18,336,109,0,18,19.9,4.7,4.1,1.6,32.8,0.0,1.0,2.0,3.8,1.9,0.0,0.6,5.8,1.9,0.0,0.6
08,Colorado,CO,08027,Custer County,08027,"Custer County, Colorado",738.62547161145,4885,0,4189,247,2181,188,1048,253,106,80,398,113,116,54,530,257,1449,201,844,175,690,172,14,13,3,53,629,327,33,22,266,110,94,84,54,37,22,13,21.5,5.2,4.9,3.6,18.2,4.9,3.1,1.4,10.9,5.3,29.7,4.1,17.3,3.6,14.2,3.5,0.6,0.6,0.1,1.1,12.9,6.7,0.7,0.5,6.3,2.6,4.3,3.8,2.5,1.7,0.5,0.3,0.5873,0.6984,0.0635,0.1587,0.7143,2.2222,0.381,0.9206,0.3175,0.5873,0.0,0.0476,1.873,0.2857,0.0794,0.0794,0.0794,0.127,0.3651,0.9048,0.2063,0.1429,1.7461,0.1746,5.9207,0.2381,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3112,416,149,70,72,313,309,56,33,4,6,0,13,52,47,134,105,19.1,6.4,1.4,1.5,6.4,6.3,1.1,0.7,0.1,0.1,0.0,0.8,1.1,1.0,2.7,2.1
08,Colorado,CO,08029,Delta County,08029,"Delta County, Colorado",1142.124846262674,31173,0,14841,45,12263,290,7191,831,564,189,3119,350,2289,339,3325,543,8391,60,6105,75,5848,488,476,158,374,231,6420,296,154,77,2001,291,177,91,509,189,1171,52,23.9,2.8,4.4,1.5,25.4,2.8,10.0,1.5,11.0,1.8,26.9,0.2,19.6,0.2,19.4,1.6,3.9,1.3,1.3,0.8,20.6,0.9,1.1,0.5,13.5,2.0,1.4,0.7,4.2,1.5,3.8,0.2,0.6825,0.4762,0.4603,0.6508,0.7302,3.0,0.6984,0.8571,0.5397,0.9048,0.3333,0.4921,3.127,0.7778,0.3651,0.3651,0.3651,0.1746,0.8254,0.2381,0.5079,0.8095,2.5555,0.5079,9.0476,0.619,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,26783,2669,432,182,80,4838,0,195,78,170,107,0,27,735,190,300,260,21.8,3.4,0.6,0.3,15.5,0.0,0.6,0.3,0.5,0.3,0.0,0.1,2.4,0.6,1.0,0.8
08,Colorado,CO,08031,Denver County,08031,"Denver County, Colorado",153.074047954954,710800,0,344760,159,322964,1416,126048,4792,20305,1387,94904,2758,49094,1973,64070,2770,85267,26,132983,0,69637,2117,16670,1102,28213,1814,327987,1239,134252,2603,1191,247,9632,877,32094,1600,15271,216,18.0,0.7,4.7,0.3,29.4,0.8,9.5,0.4,9.1,0.4,12.0,0.1,18.7,0.0,9.9,0.3,5.1,0.3,4.2,0.3,46.1,0.2,38.9,0.8,0.3,0.1,3.0,0.3,9.9,0.5,2.1,0.0,0.3968,0.619,0.9048,0.6032,0.5397,3.0635,0.7302,0.0159,0.4603,0.254,0.5873,0.8571,2.1746,0.3968,0.8571,0.8571,0.8571,1.0,0.0,0.746,1.0,0.5873,3.3333,0.8571,9.4285,0.7302,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,875053,27549,1544,60387,1114,207519,0,24807,906,2466,371,783,262,28867,1799,3158,582,8.5,0.5,8.5,0.2,29.2,0.0,3.5,0.1,0.3,0.1,0.1,0.1,4.1,0.3,0.4,0.1
08,Colorado,CO,08033,Dolores County,08033,"Dolores County, Colorado",1067.169907855816,2329,0,1704,148,1185,130,446,184,34,26,149,79,90,70,193,92,832,221,338,151,187,87,41,39,167,111,544,127,27,39,434,129,25,35,59,58,0,13,19.1,7.9,3.1,2.4,12.6,6.5,4.7,3.6,8.3,4.0,35.7,9.5,14.5,6.5,8.0,3.8,3.5,3.3,7.4,4.9,23.4,5.5,1.6,2.3,25.5,7.3,2.1,2.9,5.0,4.7,0.0,0.6,0.4444,0.1905,0.0,0.2857,0.3968,1.3174,0.1111,0.9841,0.0794,0.1429,0.254,0.9841,2.4445,0.4603,0.4762,0.4762,0.4762,0.2222,1.0,0.5556,0.5714,0.0,2.3492,0.4127,6.5873,0.3175,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,1,3,1812,397,123,0,13,319,132,0,13,136,65,0,13,81,58,8,11,33.5,9.2,0.0,1.6,13.7,5.7,0.0,1.6,5.8,2.8,0.0,1.6,3.5,2.5,0.3,0.5
08,Colorado,CO,08035,Douglas County,08035,"Douglas County, Colorado",840.887425319456,360206,0,136554,123,131971,561,18351,1704,6934,839,21532,1211,5123,628,13033,1352,46602,56,88073,69,27047,1347,5698,616,2787,523,74263,650,19012,891,395,137,1941,424,2744,373,1094,41,5.1,0.5,3.4,0.4,16.3,0.9,2.1,0.3,3.6,0.4,12.9,0.1,24.5,0.1,7.5,0.4,4.4,0.5,0.8,0.2,20.6,0.2,14.0,0.7,0.3,0.1,1.5,0.3,2.1,0.3,0.3,0.0,0.0,0.2857,0.0476,0.0635,0.0,0.3968,0.0,0.0476,0.8254,0.1111,0.4286,0.2698,1.6825,0.1587,0.3651,0.3651,0.3651,0.7937,0.0,0.3016,0.1429,0.1111,1.3493,0.1111,3.7937,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315390,3481,463,4786,435,34163,0,19157,621,739,153,245,138,13716,987,1457,434,2.6,0.4,1.3,0.1,9.5,0.0,5.3,0.2,0.2,0.1,0.1,0.1,3.8,0.3,0.4,0.1
08,Colorado,CO,08037,Eagle County,08037,"Eagle County, Colorado",1684.469220974692,55650,0,33054,30,20084,602,7358,1125,1472,469,5510,653,3042,816,5791,1098,7593,193,11528,72,3462,661,913,268,2796,722,19915,571,9102,751,1896,310,686,259,809,295,97,21,13.3,2.0,4.4,1.4,27.4,3.1,7.6,2.0,10.4,2.0,13.6,0.3,20.7,0.1,6.2,1.2,4.5,1.3,5.3,1.4,35.8,1.0,27.5,2.3,5.7,0.9,3.5,1.3,4.0,1.4,0.2,0.0,0.1587,0.4762,0.6825,0.4603,0.6667,2.4444,0.4444,0.0794,0.5714,0.0159,0.4603,0.9206,2.0476,0.3492,0.7143,0.7143,0.7143,0.9524,0.3333,0.8413,0.4603,0.0635,2.6508,0.5556,7.8571,0.4444,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,54876,975,281,545,96,16382,0,610,243,73,79,49,65,2111,630,145,126,4.9,1.4,1.0,0.2,29.4,0.0,1.1,0.4,0.1,0.1,0.1,0.1,3.8,1.1,0.3,0.2
08,Colorado,CO,08039,Elbert County,08039,"Elbert County, Colorado",1850.085021740054,26457,0,9898,32,9514,109,2416,512,331,111,1420,206,625,148,1330,227,4635,85,5566,71,2129,257,193,80,146,112,4162,295,10,30,286,76,81,38,100,43,65,17,9.1,1.9,2.3,0.8,14.9,2.2,3.3,0.8,5.0,0.9,17.5,0.3,21.0,0.3,8.1,1.0,2.0,0.8,0.6,0.4,15.7,1.1,0.1,0.3,2.9,0.8,0.9,0.4,1.1,0.5,0.2,0.1,0.0317,0.1111,0.0317,0.1746,0.0635,0.4126,0.0159,0.381,0.5873,0.1587,0.0635,0.1905,1.381,0.0635,0.2222,0.2222,0.2222,0.0476,0.1429,0.127,0.0159,0.0635,0.3969,0.0,2.4127,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13194,516,150,76,62,2177,0,250,99,85,52,11,17,1446,293,117,96,5.4,1.6,0.3,0.2,8.2,0.0,0.9,0.4,0.3,0.2,0.0,0.1,5.5,1.1,0.4,0.4
08,Colorado,CO,08041,El Paso County,08041,"El Paso County, Colorado",2126.413105358044,730323,0,289809,150,276371,1011,114963,4786,20513,1220,78720,2463,24895,1307,52219,3022,97399,97,171802,0,86690,2355,16448,1157,7707,982,241400,1332,37583,1551,8349,663,6011,698,10013,864,20802,125,16.2,0.7,5.7,0.3,28.5,0.9,5.2,0.3,7.5,0.4,13.3,0.1,23.5,0.0,12.5,0.3,5.9,0.4,1.1,0.1,33.1,0.2,13.0,0.5,2.9,0.2,2.2,0.3,3.6,0.3,2.8,0.0,0.3175,0.7778,0.8413,0.3175,0.2857,2.5398,0.4762,0.0635,0.7619,0.4921,0.7302,0.381,2.4287,0.4444,0.6825,0.6825,0.6825,0.7778,0.1429,0.5714,0.3651,0.6984,2.5556,0.5238,8.2066,0.5397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711170,16931,959,40741,1381,133004,0,19665,989,1901,253,1860,304,41182,2040,3047,592,6.1,0.3,5.6,0.2,18.2,0.0,2.7,0.1,0.3,0.1,0.3,0.1,5.6,0.3,0.4,0.1
08,Colorado,CO,08043,Fremont County,08043,"Fremont County, Colorado",1533.834083600442,49107,0,20302,122,17677,406,9833,1046,847,190,4814,507,3866,441,2786,532,10751,149,7913,114,7675,580,838,250,330,144,10682,174,961,248,2774,352,321,161,915,238,8522,272,24.3,2.6,4.8,1.1,27.2,2.8,10.2,1.2,6.9,1.3,21.9,0.3,16.1,0.2,18.9,1.4,4.8,1.4,0.7,0.3,21.8,0.4,4.7,1.2,13.7,1.7,1.8,0.9,5.2,1.3,17.4,0.6,0.6984,0.6508,0.6667,0.6825,0.1905,2.8889,0.619,0.6825,0.1905,0.873,0.5238,0.2063,2.4761,0.4762,0.4286,0.4286,0.4286,0.5397,0.8413,0.4286,0.619,0.9524,3.381,0.8889,9.1746,0.6825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,48138,3073,419,1781,126,6706,0,284,88,505,139,29,41,1228,223,149,137,17.4,2.3,3.6,0.3,13.7,0.0,0.6,0.2,1.0,0.3,0.1,0.1,2.5,0.5,0.3,0.3
